DIA,MES,HR,TEMP
16,8,102.32,31.83
16,8,102.38,31.83
16,8,102.42,31.83
16,8,102.45,31.83
16,8,102.48,31.83
16,8,102.5,31.81
16,8,102.55,31.81
16,8,102.57,31.81
16,8,102.6,31.81
16,8,102.68,31.79
16,8,102.72,31.79
16,8,102.77,31.79
16,8,102.83,31.79
16,8,102.92,31.81
16,8,103.03,31.81
16,8,103.13,31.81
16,8,103.22,31.81
16,8,103.28,31.83
16,8,103.32,31.83
16,8,103.35,31.83
16,8,103.4,31.83
16,8,103.43,31.81
16,8,103.43,31.81
16,8,103.42,31.81
16,8,103.43,31.81
16,8,103.4,31.83
16,8,103.23,31.83
16,8,103.05,31.83
16,8,102.83,31.83
16,8,102.58,31.83
16,8,102.23,31.83
16,8,101.77,31.83
16,8,101.28,31.83
16,8,100.8,31.81
16,8,100.32,31.81
16,8,99.62,31.81
16,8,98.9,31.81
16,8,98.17,31.81
16,8,97.43,31.81
16,8,96.72,31.81
16,8,96.07,31.81
16,8,95.42,31.79
16,8,94.73,31.79
16,8,94.1,31.79
16,8,93.47,31.79
16,8,93.15,31.81
16,8,92.78,31.81
16,8,92.52,31.81
16,8,92.22,31.81
16,8,91.92,31.83
16,8,91.6,31.83
16,8,91.18,31.83
16,8,90.8,31.83
16,8,90.4,31.81
16,8,90.03,31.81
16,8,89.65,31.81
16,8,89.27,31.81
16,8,88.92,31.79
16,8,88.53,31.79
16,8,88.12,31.79
16,8,87.72,31.79
16,8,87.3,31.79
16,8,86.92,31.79
16,8,86.57,31.79
16,8,86.25,31.79
16,8,85.97,31.81
16,8,85.63,31.81
16,8,85.32,31.81
16,8,85.02,31.81
16,8,84.73,31.81
16,8,84.48,31.81
16,8,84.28,31.81
16,8,84.07,31.81
16,8,83.85,31.81
16,8,83.62,31.81
16,8,83.38,31.81
16,8,83.17,31.81
16,8,82.97,31.81
16,8,82.83,31.81
16,8,82.72,31.81
16,8,82.58,31.81
16,8,82.47,31.79
16,8,82.33,31.79
16,8,82.2,31.79
16,8,82.07,31.79
16,8,81.93,31.79
16,8,81.98,31.79
16,8,82.08,31.79
16,8,82.22,31.79
16,8,82.37,31.81
16,8,82.62,31.81
16,8,82.98,31.81
16,8,83.32,31.81
16,8,83.62,31.81
16,8,83.93,31.81
16,8,84.33,31.81
16,8,84.7,31.81
16,8,85.08,31.81
16,8,85.58,31.81
16,8,86.28,31.81
16,8,86.5,31.81
16,8,86.6,31.79
16,8,86.42,31.79
16,8,86.28,31.79
16,8,86.12,31.79
16,8,85.57,31.81
16,8,85.05,31.81
16,8,84.52,31.81
16,8,83.98,31.81
16,8,83.47,31.79
16,8,83,31.79
16,8,82.95,31.79
16,8,82.85,31.79
16,8,82.73,31.77
16,8,82.58,31.77
16,8,82.4,31.77
16,8,82.25,31.77
16,8,82.08,31.79
16,8,81.9,31.79
16,8,81.72,31.79
16,8,81.52,31.79
16,8,81.33,31.79
16,8,81.08,31.79
16,8,80.73,31.79
16,8,80.35,31.79
16,8,80.02,31.79
16,8,79.63,31.79
16,8,79.28,31.79
16,8,78.93,31.79
16,8,78.57,31.79
16,8,78.17,31.79
16,8,77.78,31.79
16,8,77.42,31.79
16,8,77.03,31.79
16,8,76.67,31.79
16,8,76.27,31.79
16,8,75.82,31.79
16,8,75.35,31.79
16,8,74.82,31.79
16,8,74.3,31.79
16,8,73.78,31.79
16,8,73.22,31.79
16,8,72.63,31.79
16,8,72.02,31.79
16,8,71.33,31.79
16,8,70.62,31.77
16,8,69.75,31.77
16,8,68.85,31.77
16,8,68.05,31.77
16,8,67.25,31.77
16,8,66.35,31.77
16,8,65.47,31.77
16,8,64.6,31.77
16,8,63.73,31.75
16,8,62.83,31.75
16,8,62.05,31.75
16,8,61.32,31.75
16,8,60.68,31.77
16,8,59.93,31.77
16,8,59,31.77
16,8,58.48,31.77
16,8,58.08,31.77
16,8,57.97,31.77
16,8,57.88,31.77
16,8,57.87,31.77
16,8,58.1,31.77
16,8,58.33,31.77
16,8,58.53,31.77
16,8,58.72,31.77
16,8,58.97,31.77
16,8,59.17,31.77
16,8,59.2,31.77
16,8,59.33,31.77
16,8,59.3,31.77
16,8,59.2,31.77
16,8,59.18,31.77
16,8,59.12,31.77
16,8,59.05,31.75
16,8,58.95,31.75
16,8,58.83,31.75
16,8,58.73,31.75
16,8,58.72,31.77
16,8,58.83,31.77
16,8,59,31.77
16,8,59.15,31.77
16,8,59.32,31.75
16,8,59.47,31.75
16,8,59.62,31.75
16,8,59.68,31.75
16,8,59.75,31.77
16,8,59.82,31.77
16,8,59.8,31.77
16,8,59.68,31.77
16,8,59.52,31.75
16,8,59.33,31.75
16,8,59.18,31.75
16,8,59.15,31.75
16,8,59.12,31.77
16,8,59.1,31.77
16,8,59.25,31.77
16,8,59.38,31.77
16,8,59.55,31.77
16,8,59.73,31.77
16,8,59.98,31.77
16,8,60.27,31.77
16,8,60.53,31.75
16,8,60.72,31.75
16,8,60.97,31.75
16,8,61.13,31.75
16,8,61.32,31.75
16,8,61.6,31.75
16,8,61.87,31.75
16,8,62.12,31.75
16,8,62.38,31.75
16,8,62.7,31.75
16,8,62.97,31.75
16,8,63.22,31.75
16,8,63.4,31.75
16,8,63.55,31.75
16,8,63.67,31.75
16,8,63.78,31.75
16,8,63.92,31.73
16,8,64.02,31.73
16,8,64,31.73
16,8,64,31.73
16,8,63.83,31.75
16,8,63.68,31.75
16,8,63.58,31.75
16,8,63.55,31.75
16,8,63.43,31.75
16,8,63.32,31.75
16,8,63.05,31.75
16,8,62.7,31.75
16,8,62.53,31.77
16,8,62.43,31.77
16,8,62.23,31.77
16,8,62.05,31.77
16,8,61.87,31.73
16,8,61.75,31.73
16,8,61.63,31.73
16,8,61.53,31.73
16,8,61.45,31.77
16,8,61.27,31.77
16,8,61.08,31.77
16,8,60.93,31.77
16,8,60.72,31.75
16,8,60.57,31.75
16,8,60.62,31.75
16,8,60.73,31.75
16,8,60.82,31.75
16,8,60.92,31.75
16,8,60.98,31.75
16,8,61.5,31.75
16,8,62.05,31.75
16,8,62.57,31.75
16,8,63.13,31.75
16,8,63.63,31.75
16,8,64.17,31.73
16,8,64.72,31.73
16,8,65.12,31.73
16,8,65.53,31.73
16,8,65.97,31.73
16,8,66.38,31.73
16,8,66.75,31.73
16,8,67.12,31.73
16,8,67.42,31.73
16,8,67.85,31.73
16,8,68.2,31.73
16,8,68.53,31.73
16,8,68.9,31.71
16,8,69.27,31.71
16,8,69.63,31.71
16,8,69.95,31.71
16,8,70.28,31.71
16,8,70.63,31.71
16,8,70.97,31.71
16,8,71.33,31.71
16,8,71.68,31.71
16,8,72.08,31.71
16,8,72.52,31.71
16,8,72.98,31.71
16,8,73.45,31.71
16,8,73.92,31.71
16,8,74.47,31.71
16,8,75.02,31.71
16,8,75.52,31.71
16,8,75.85,31.71
16,8,76.18,31.71
16,8,76.43,31.71
16,8,77.28,31.71
16,8,78.08,31.71
16,8,78.73,31.71
16,8,79.4,31.71
16,8,80.1,31.71
16,8,80.75,31.71
16,8,81.43,31.71
16,8,82.13,31.71
16,8,82.83,31.71
16,8,83.5,31.71
16,8,84.18,31.71
16,8,84.87,31.71
16,8,85.45,31.71
16,8,86.07,31.71
16,8,86.68,31.71
16,8,87.27,31.71
16,8,87.9,31.71
16,8,88.52,31.71
16,8,88.92,31.71
16,8,89.17,31.71
16,8,89.47,31.73
16,8,89.77,31.73
16,8,90.13,31.73
16,8,90.03,31.73
16,8,89.98,31.73
16,8,89.98,31.73
16,8,89.95,31.73
16,8,89.83,31.73
16,8,89.73,31.73
16,8,89.58,31.73
16,8,89.42,31.73
16,8,89.23,31.73
16,8,89.22,31.71
16,8,89.32,31.71
16,8,89.53,31.71
16,8,89.75,31.71
16,8,90.05,31.73
16,8,90.32,31.73
16,8,90.58,31.73
16,8,90.88,31.73
16,8,91.2,31.71
16,8,91.53,31.71
16,8,91.87,31.71
16,8,92.3,31.71
16,8,92.73,31.71
16,8,93.13,31.71
16,8,93.62,31.71
16,8,94.12,31.71
16,8,94.62,31.71
16,8,95.08,31.71
16,8,95.52,31.71
16,8,95.92,31.71
16,8,96.3,31.71
16,8,96.72,31.71
16,8,97.15,31.71
16,8,97.57,31.71
16,8,98.02,31.73
16,8,98.62,31.73
16,8,99.22,31.73
16,8,99.87,31.73
16,8,99.93,31.73
16,8,100.03,31.73
16,8,100.3,31.73
16,8,100.53,31.73
16,8,100.73,31.71
16,8,100.97,31.71
16,8,101.22,31.71
16,8,101.45,31.71
16,8,101.7,31.73
16,8,101.97,31.73
16,8,102.22,31.73
16,8,102.47,31.73
16,8,102.72,31.71
16,8,102.93,31.71
16,8,103.17,31.71
16,8,103.4,31.71
16,8,103.62,31.71
16,8,103.88,31.71
16,8,104.15,31.71
16,8,104.62,31.71
16,8,105,31.71
16,8,105.37,31.71
16,8,105.68,31.71
16,8,106.08,31.71
16,8,106.43,31.71
16,8,106.75,31.71
16,8,106.98,31.71
16,8,107.35,31.71
16,8,107.62,31.71
16,8,107.88,31.71
16,8,108.13,31.71
16,8,108.35,31.71
16,8,108.37,31.71
16,8,108.25,31.71
16,8,108.03,31.71
16,8,107.83,31.71
16,8,107.67,31.71
16,8,107.45,31.71
16,8,107.3,31.71
16,8,107.13,31.71
16,8,106.92,31.71
16,8,106.73,31.71
16,8,106.55,31.71
16,8,106.37,31.71
16,8,106.18,31.71
16,8,106.02,31.71
16,8,105.83,31.71
16,8,105.48,31.71
16,8,105.18,31.69
16,8,104.67,31.69
16,8,104.22,31.69
16,8,103.73,31.69
16,8,103.27,31.71
16,8,102.83,31.71
16,8,102.37,31.71
16,8,101.95,31.71
16,8,101.57,31.69
16,8,101.18,31.69
16,8,100.77,31.69
16,8,100.4,31.69
16,8,100.03,31.69
16,8,99.78,31.69
16,8,99.48,31.69
16,8,99.15,31.69
16,8,98.8,31.71
16,8,98.3,31.71
16,8,97.82,31.71
16,8,97.33,31.71
16,8,96.88,31.71
16,8,96.3,31.71
16,8,95.73,31.71
16,8,95.13,31.71
16,8,94.57,31.69
16,8,94.02,31.69
16,8,93.45,31.69
16,8,92.92,31.69
16,8,92.38,31.69
16,8,91.85,31.69
16,8,91.33,31.69
16,8,90.75,31.69
16,8,90.25,31.71
16,8,89.72,31.71
16,8,89.22,31.71
16,8,88.7,31.71
16,8,88.2,31.71
16,8,87.7,31.71
16,8,87.22,31.71
16,8,86.63,31.71
16,8,86.15,31.71
16,8,85.68,31.71
16,8,85.27,31.71
16,8,84.87,31.71
16,8,84.5,31.69
16,8,84.17,31.69
16,8,83.83,31.69
16,8,83.55,31.69
16,8,83.6,31.67
16,8,83.6,31.67
16,8,83.95,31.67
16,8,84.28,31.67
16,8,84.57,31.69
16,8,84.8,31.69
16,8,85.07,31.69
16,8,85.37,31.69
16,8,85.65,31.69
16,8,85.88,31.69
16,8,86.1,31.69
16,8,86.3,31.69
16,8,86.5,31.69
16,8,86.97,31.69
16,8,87.37,31.69
16,8,87.82,31.69
16,8,88.23,31.67
16,8,88.67,31.67
16,8,89.12,31.67
16,8,89.52,31.67
16,8,89.9,31.67
16,8,90.27,31.67
16,8,90.67,31.67
16,8,91.02,31.67
16,8,91.35,31.67
16,8,91.58,31.67
16,8,91.87,31.67
16,8,92.23,31.67
16,8,92.62,31.67
16,8,93.17,31.67
16,8,93.68,31.67
16,8,94.2,31.67
16,8,94.65,31.67
16,8,95.23,31.67
16,8,95.78,31.67
16,8,96.38,31.67
16,8,96.95,31.67
16,8,97.53,31.67
16,8,98.15,31.67
16,8,98.77,31.67
16,8,99.38,31.65
16,8,100,31.65
16,8,100.62,31.65
16,8,101.28,31.65
16,8,101.92,31.67
16,8,102.6,31.67
16,8,103.23,31.67
16,8,103.88,31.67
16,8,104.53,31.67
16,8,105.2,31.67
16,8,105.92,31.67
16,8,106.68,31.67
16,8,107.4,31.65
16,8,108.13,31.65
16,8,108.83,31.65
16,8,109.57,31.65
16,8,110.28,31.65
16,8,111.02,31.65
16,8,111.75,31.65
16,8,112.43,31.65
16,8,112.77,31.67
16,8,113.18,31.67
16,8,113.2,31.67
16,8,113.2,31.67
16,8,113.2,31.67
16,8,113.2,31.67
16,8,113.15,31.67
16,8,113,31.67
16,8,112.87,31.63
16,8,112.73,31.63
16,8,112.63,31.63
16,8,112.72,31.63
16,8,112.78,31.67
16,8,112.83,31.67
16,8,112.9,31.67
16,8,112.95,31.67
16,8,113.02,31.65
16,8,113.02,31.65
16,8,113.02,31.65
16,8,112.98,31.65
16,8,112.93,31.65
16,8,112.85,31.65
16,8,112.73,31.65
16,8,112.6,31.65
16,8,112.45,31.63
16,8,112.25,31.63
16,8,112.03,31.63
16,8,111.82,31.63
16,8,111.55,31.65
16,8,111.32,31.65
16,8,111.13,31.65
16,8,111.07,31.65
16,8,111.02,31.65
16,8,110.95,31.65
16,8,110.9,31.65
16,8,110.83,31.65
16,8,110.75,31.63
16,8,110.65,31.63
16,8,110.52,31.63
16,8,110.33,31.63
16,8,110.25,31.65
16,8,110.12,31.65
16,8,110,31.65
16,8,109.83,31.65
16,8,109.65,31.67
16,8,109.47,31.67
16,8,109.35,31.67
16,8,109.25,31.67
16,8,109.13,31.67
16,8,109.02,31.67
16,8,108.93,31.67
16,8,108.85,31.67
16,8,108.8,31.65
16,8,108.78,31.65
16,8,108.72,31.65
16,8,108.65,31.65
16,8,108.58,31.65
16,8,108.43,31.65
16,8,108.28,31.65
16,8,108.13,31.65
16,8,108,31.65
16,8,107.9,31.65
16,8,107.83,31.65
16,8,107.8,31.65
16,8,107.82,31.67
16,8,107.82,31.67
16,8,107.87,31.67
16,8,107.92,31.67
16,8,107.93,31.63
16,8,107.97,31.63
16,8,107.97,31.63
16,8,107.95,31.63
16,8,107.9,31.63
16,8,107.88,31.63
16,8,107.88,31.63
16,8,107.85,31.63
16,8,107.78,31.65
16,8,107.72,31.65
16,8,107.65,31.65
16,8,107.63,31.65
16,8,107.62,31.65
16,8,107.63,31.65
16,8,107.67,31.65
16,8,107.75,31.65
16,8,107.9,31.63
16,8,108.1,31.63
16,8,108.27,31.63
16,8,108.4,31.63
16,8,108.57,31.65
16,8,108.83,31.65
16,8,109.05,31.65
16,8,109.15,31.65
16,8,109.27,31.61
16,8,109.37,31.61
16,8,109.53,31.61
16,8,109.67,31.61
16,8,109.82,31.61
16,8,109.95,31.61
16,8,110.1,31.61
16,8,110.25,31.61
16,8,110.27,31.61
16,8,110.28,31.61
16,8,110.25,31.61
16,8,110.23,31.61
16,8,110.25,31.65
16,8,110.25,31.65
16,8,110.22,31.65
16,8,110.17,31.65
16,8,110.13,31.63
16,8,110.1,31.63
16,8,110.05,31.63
16,8,110,31.63
16,8,109.93,31.63
16,8,109.85,31.63
16,8,109.82,31.63
16,8,109.32,31.63
16,8,108.83,31.61
16,8,108.42,31.61
16,8,108,31.61
16,8,107.6,31.61
16,8,107.15,31.63
16,8,106.68,31.63
16,8,106.17,31.63
16,8,105.65,31.63
16,8,105.12,31.65
16,8,104.58,31.65
16,8,104.02,31.65
16,8,103.45,31.65
16,8,102.88,31.61
16,8,102.28,31.61
16,8,101.7,31.61
16,8,101.12,31.61
16,8,100.55,31.63
16,8,100.03,31.63
16,8,99.53,31.63
16,8,99.07,31.63
16,8,98.58,31.63
16,8,98.12,31.63
16,8,97.65,31.63
16,8,97.12,31.63
16,8,96.68,31.63
16,8,96.42,31.63
16,8,96.15,31.63
16,8,95.83,31.63
16,8,95.48,31.63
16,8,95.13,31.63
16,8,94.83,31.63
16,8,94.55,31.63
16,8,94.33,31.63
16,8,94,31.63
16,8,93.68,31.63
16,8,93.42,31.63
16,8,93.13,31.61
16,8,92.9,31.61
16,8,92.68,31.61
16,8,92.5,31.61
16,8,92.33,31.63
16,8,92.18,31.63
16,8,91.93,31.63
16,8,91.72,31.63
16,8,91.57,31.59
16,8,91.45,31.59
16,8,91.35,31.59
16,8,91.38,31.59
16,8,91.42,31.61
16,8,91.45,31.61
16,8,91.48,31.61
16,8,91.53,31.61
16,8,91.6,31.61
16,8,91.65,31.61
16,8,91.7,31.61
16,8,91.77,31.61
16,8,91.87,31.61
16,8,91.98,31.61
16,8,92.1,31.61
16,8,92.67,31.61
16,8,93.2,31.61
16,8,93.8,31.61
16,8,94.42,31.61
16,8,94.97,31.61
16,8,95.53,31.61
16,8,96.08,31.61
16,8,96.65,31.61
16,8,97.08,31.61
16,8,97.52,31.61
16,8,98.02,31.61
16,8,98.53,31.61
16,8,99.12,31.61
16,8,99.72,31.59
16,8,100.35,31.59
16,8,101,31.59
16,8,101.63,31.59
16,8,102.3,31.61
16,8,102.83,31.61
16,8,103.35,31.61
16,8,103.87,31.61
16,8,104.43,31.61
16,8,105,31.61
16,8,105.58,31.61
16,8,106.2,31.61
16,8,106.75,31.59
16,8,107.15,31.59
16,8,107.58,31.59
16,8,108.02,31.59
16,8,108.45,31.61
16,8,108.88,31.61
16,8,109.3,31.61
16,8,109.67,31.61
16,8,109.97,31.59
16,8,110.23,31.59
16,8,110.48,31.59
16,8,110.68,31.59
16,8,110.9,31.57
16,8,111.08,31.57
16,8,111.18,31.57
16,8,111.3,31.57
16,8,111.38,31.57
16,8,111.45,31.57
16,8,111.62,31.57
16,8,111.78,31.57
16,8,111.9,31.59
16,8,112.02,31.59
16,8,112.13,31.59
16,8,112.12,31.59
16,8,112.1,31.61
16,8,112.1,31.61
16,8,112.1,31.61
16,8,112.1,31.61
16,8,112.1,31.59
16,8,112.13,31.59
16,8,112.18,31.59
16,8,112.25,31.59
16,8,112.3,31.61
16,8,112.33,31.61
16,8,112.37,31.61
16,8,112.43,31.61
16,8,112.5,31.59
16,8,112.45,31.59
16,8,112.35,31.59
16,8,112.27,31.59
16,8,112.18,31.57
16,8,112.1,31.57
16,8,112.03,31.57
16,8,112.13,31.57
16,8,112.27,31.59
16,8,112.25,31.59
16,8,112.23,31.59
16,8,112.23,31.59
16,8,112.22,31.59
16,8,112.2,31.59
16,8,112.17,31.59
16,8,112.08,31.59
16,8,112.02,31.57
16,8,112,31.57
16,8,111.97,31.57
16,8,111.9,31.57
16,8,111.82,31.59
16,8,111.73,31.59
16,8,111.58,31.59
16,8,111.5,31.59
16,8,111.33,31.59
16,8,111.18,31.59
16,8,111,31.59
16,8,110.83,31.59
16,8,110.67,31.57
16,8,110.52,31.57
16,8,110.37,31.57
16,8,110.4,31.57
16,8,110.43,31.57
16,8,110.48,31.57
16,8,110.55,31.57
16,8,110.63,31.57
16,8,110.7,31.57
16,8,110.78,31.57
16,8,110.87,31.57
16,8,110.95,31.57
16,8,111.07,31.59
16,8,111.2,31.59
16,8,111.32,31.59
16,8,111.43,31.59
16,8,111.53,31.55
16,8,111.62,31.55
16,8,111.67,31.55
16,8,111.7,31.55
16,8,111.73,31.57
16,8,111.75,31.57
16,8,111.77,31.57
16,8,111.78,31.57
16,8,111.8,31.57
16,8,111.82,31.57
16,8,111.82,31.57
16,8,111.78,31.57
16,8,111.72,31.57
16,8,111.65,31.57
16,8,111.58,31.57
16,8,111.48,31.57
16,8,111.4,31.57
16,8,111.37,31.57
16,8,111.38,31.57
16,8,111.45,31.57
16,8,111.52,31.57
16,8,111.6,31.57
16,8,111.67,31.57
16,8,111.68,31.57
16,8,111.67,31.57
16,8,111.72,31.57
16,8,111.75,31.57
16,8,111.73,31.57
16,8,111.72,31.57
16,8,111.67,31.57
16,8,111.6,31.57
16,8,111.58,31.57
16,8,111.52,31.57
16,8,111.47,31.57
16,8,111.42,31.57
16,8,111.42,31.57
16,8,111.45,31.59
16,8,111.48,31.59
16,8,111.58,31.59
16,8,111.62,31.59
16,8,111.72,31.57
16,8,111.8,31.57
16,8,111.9,31.57
16,8,112,31.57
16,8,112.12,31.57
16,8,112.22,31.57
16,8,112.32,31.57
16,8,112.28,31.57
16,8,112.27,31.59
16,8,112.27,31.59
16,8,112.27,31.59
16,8,112.23,31.59
16,8,112.22,31.59
16,8,112.18,31.59
16,8,112.15,31.59
16,8,112.08,31.59
16,8,111.98,31.55
16,8,111.88,31.55
16,8,111.78,31.55
16,8,111.7,31.55
16,8,111.63,31.59
16,8,111.57,31.59
16,8,111.53,31.59
16,8,111.52,31.59
16,8,111.5,31.59
16,8,111.48,31.59
16,8,111.47,31.59
16,8,111.43,31.59
16,8,111.38,31.57
16,8,111.32,31.57
16,8,111.25,31.57
16,8,111.18,31.57
16,8,111.15,31.57
16,8,111.13,31.57
16,8,111.1,31.57
16,8,111.08,31.57
16,8,111.03,31.57
16,8,110.98,31.57
16,8,110.9,31.57
16,8,110.78,31.57
16,8,110.67,31.59
16,8,110.53,31.59
16,8,110.4,31.59
16,8,110.27,31.59
16,8,110.12,31.57
16,8,109.98,31.57
16,8,109.85,31.57
16,8,109.73,31.57
16,8,109.63,31.59
16,8,109.57,31.59
16,8,109.52,31.59
16,8,109.48,31.59
16,8,109.47,31.57
16,8,109.45,31.57
16,8,109.45,31.57
16,8,109.42,31.57
16,8,109.37,31.57
16,8,109.3,31.57
16,8,109.22,31.57
16,8,109.13,31.57
16,8,109.05,31.59
16,8,108.97,31.59
16,8,108.88,31.59
16,8,108.82,31.59
16,8,108.77,31.57
16,8,108.75,31.57
16,8,108.77,31.57
16,8,108.78,31.57
16,8,108.8,31.59
16,8,108.78,31.59
16,8,108.78,31.59
16,8,108.8,31.59
16,8,108.8,31.57
16,8,108.78,31.57
16,8,108.73,31.57
16,8,108.72,31.57
16,8,108.72,31.59
16,8,108.73,31.59
16,8,108.78,31.59
16,8,108.83,31.59
16,8,108.9,31.61
16,8,109,31.61
16,8,109.1,31.61
16,8,109.22,31.61
16,8,109.32,31.57
16,8,109.42,31.57
16,8,109.5,31.57
16,8,109.58,31.57
16,8,109.63,31.59
16,8,109.65,31.59
16,8,109.62,31.59
16,8,109.58,31.59
16,8,109.52,31.59
16,8,109.45,31.59
16,8,109.43,31.59
16,8,109.47,31.59
16,8,109.57,31.59
16,8,109.67,31.59
16,8,109.75,31.59
16,8,109.82,31.59
16,8,109.85,31.59
16,8,109.82,31.59
16,8,109.78,31.59
16,8,109.73,31.59
16,8,109.7,31.59
16,8,109.68,31.59
16,8,109.68,31.59
16,8,109.68,31.59
16,8,109.68,31.57
16,8,109.72,31.57
16,8,109.8,31.57
16,8,109.88,31.57
16,8,109.98,31.59
16,8,110.05,31.59
16,8,110.08,31.59
16,8,110.1,31.59
16,8,110.12,31.57
16,8,110.15,31.57
16,8,110.2,31.57
16,8,110.27,31.57
16,8,110.35,31.57
16,8,110.43,31.57
16,8,110.55,31.57
16,8,110.67,31.57
16,8,110.75,31.57
16,8,110.77,31.57
16,8,110.75,31.57
16,8,110.72,31.57
16,8,110.68,31.55
16,8,110.65,31.55
16,8,110.6,31.55
16,8,110.53,31.55
16,8,110.45,31.57
16,8,110.38,31.57
16,8,110.37,31.57
16,8,110.35,31.57
16,8,110.47,31.59
16,8,110.53,31.59
16,8,110.52,31.59
16,8,110.47,31.59
16,8,110.45,31.57
16,8,110.42,31.57
16,8,110.43,31.57
16,8,110.43,31.57
16,8,110.45,31.57
16,8,110.7,31.57
16,8,110.98,31.57
16,8,111.13,31.57
16,8,111.37,31.57
16,8,111.6,31.57
16,8,111.72,31.57
16,8,111.83,31.57
16,8,111.9,31.59
16,8,111.95,31.59
16,8,111.92,31.59
16,8,111.85,31.59
16,8,111.73,31.57
16,8,111.62,31.57
16,8,111.53,31.57
16,8,111.43,31.57
16,8,111.33,31.57
16,8,111.3,31.57
16,8,111.27,31.57
16,8,111.27,31.57
16,8,111.2,31.57
16,8,111.07,31.57
16,8,110.9,31.57
16,8,110.7,31.57
16,8,110.55,31.55
16,8,110.37,31.55
16,8,110.13,31.55
16,8,109.9,31.55
16,8,109.68,31.55
16,8,109.52,31.55
16,8,109.35,31.55
16,8,109.25,31.55
16,8,109.08,31.57
16,8,108.93,31.57
16,8,108.78,31.57
16,8,108.65,31.57
16,8,108.55,31.57
16,8,108.47,31.57
16,8,108.47,31.57
16,8,108.45,31.57
16,8,108.45,31.57
16,8,108.48,31.57
16,8,108.52,31.57
16,8,108.55,31.57
16,8,108.58,31.57
16,8,108.63,31.57
16,8,108.65,31.57
16,8,108.65,31.57
16,8,108.67,31.55
16,8,108.65,31.55
16,8,108.6,31.55
16,8,108.52,31.55
16,8,108.3,31.55
16,8,108.12,31.55
16,8,108.03,31.55
16,8,108.02,31.55
16,8,107.97,31.57
16,8,107.93,31.57
16,8,107.85,31.57
16,8,107.75,31.57
16,8,107.63,31.55
16,8,107.28,31.55
16,8,106.92,31.55
16,8,106.68,31.55
16,8,106.4,31.55
16,8,106.15,31.55
16,8,106.07,31.55
16,8,106.02,31.55
16,8,106.03,31.55
16,8,106.1,31.55
16,8,106.23,31.55
16,8,106.35,31.55
16,8,106.5,31.55
16,8,106.65,31.55
16,8,106.8,31.55
16,8,106.98,31.55
16,8,107.17,31.55
16,8,107.3,31.55
16,8,107.42,31.55
16,8,107.45,31.55
16,8,107.57,31.57
16,8,107.72,31.57
16,8,107.9,31.57
16,8,108.13,31.57
16,8,108.3,31.55
16,8,108.45,31.55
16,8,108.6,31.55
16,8,108.75,31.55
16,8,108.85,31.57
16,8,108.93,31.57
16,8,109.03,31.57
16,8,109.12,31.57
16,8,109.3,31.53
16,8,109.47,31.53
16,8,109.63,31.53
16,8,109.78,31.53
16,8,109.87,31.57
16,8,109.92,31.57
16,8,109.9,31.57
16,8,109.73,31.57
16,8,109.58,31.57
16,8,109.08,31.57
16,8,108.63,31.57
16,8,108.17,31.57
16,8,107.7,31.55
16,8,107.23,31.55
16,8,106.82,31.55
16,8,106.4,31.55
16,8,106.02,31.55
16,8,105.67,31.55
16,8,105.32,31.55
16,8,104.98,31.55
16,8,104.67,31.53
16,8,104.47,31.53
16,8,104.25,31.53
16,8,103.95,31.53
16,8,103.62,31.55
16,8,103.08,31.55
16,8,102.48,31.55
16,8,101.95,31.55
16,8,101.42,31.57
16,8,100.97,31.57
16,8,100.5,31.57
16,8,100.05,31.57
16,8,99.65,31.57
16,8,99.3,31.57
16,8,98.93,31.57
16,8,98.53,31.57
16,8,98.15,31.57
16,8,97.63,31.57
16,8,97.2,31.57
16,8,96.83,31.57
16,8,96.4,31.55
16,8,95.95,31.55
16,8,95.52,31.55
16,8,95.08,31.55
16,8,94.68,31.55
16,8,94.33,31.55
16,8,93.97,31.55
16,8,93.8,31.55
16,8,93.58,31.57
16,8,93.47,31.57
16,8,93.35,31.57
16,8,93.2,31.57
16,8,93.08,31.55
16,8,93.03,31.55
16,8,93,31.55
16,8,92.92,31.55
16,8,92.85,31.55
16,8,92.72,31.55
16,8,92.62,31.55
16,8,92.5,31.55
16,8,92.35,31.55
16,8,92.18,31.55
16,8,92,31.55
16,8,91.82,31.55
16,8,91.67,31.57
16,8,91.53,31.57
16,8,91.35,31.57
16,8,91.28,31.57
16,8,91.13,31.57
16,8,91.35,31.57
16,8,91.53,31.57
16,8,91.77,31.57
16,8,91.97,31.57
16,8,92.3,31.57
16,8,92.6,31.57
16,8,92.95,31.57
16,8,93.3,31.57
16,8,93.68,31.57
16,8,94.08,31.57
16,8,94.48,31.57
16,8,94.87,31.57
16,8,95.13,31.57
16,8,95.38,31.57
16,8,95.67,31.57
16,8,95.93,31.57
16,8,96.37,31.57
16,8,96.87,31.57
16,8,97.3,31.57
16,8,97.73,31.57
16,8,98.07,31.57
16,8,98.38,31.57
16,8,98.7,31.57
16,8,98.98,31.57
16,8,99.25,31.57
16,8,99.55,31.57
16,8,99.85,31.57
16,8,100.15,31.55
16,8,100.58,31.55
16,8,100.92,31.55
16,8,101.2,31.55
16,8,101.53,31.57
16,8,101.9,31.57
16,8,102.25,31.57
16,8,102.6,31.57
16,8,103,31.57
16,8,103.38,31.57
16,8,103.82,31.57
16,8,104.1,31.57
