DIA,MES,HR,TEMP
26,8,121.78,32.61
26,8,121.9,32.61
26,8,122.05,32.61
26,8,122.23,32.61
26,8,122.4,32.61
26,8,122.53,32.63
26,8,122.65,32.63
26,8,122.77,32.63
26,8,122.73,32.63
26,8,122.7,32.65
26,8,122.6,32.65
26,8,122.52,32.65
26,8,122.43,32.65
26,8,122.32,32.65
26,8,122.2,32.65
26,8,122.05,32.65
26,8,121.9,32.65
26,8,121.75,32.65
26,8,121.6,32.65
26,8,121.45,32.65
26,8,121.38,32.65
26,8,121.35,32.63
26,8,121.32,32.63
26,8,121.33,32.63
26,8,121.37,32.63
26,8,121.4,32.65
26,8,121.45,32.65
26,8,121.55,32.65
26,8,121.67,32.65
26,8,121.77,32.61
26,8,121.87,32.61
26,8,121.98,32.61
26,8,122.07,32.61
26,8,121.97,32.63
26,8,121.82,32.63
26,8,121.68,32.63
26,8,121.53,32.63
26,8,121.38,32.65
26,8,121.2,32.65
26,8,121.02,32.65
26,8,120.87,32.65
26,8,120.7,32.63
26,8,120.53,32.63
26,8,120.37,32.63
26,8,120.22,32.63
26,8,120.08,32.65
26,8,120,32.65
26,8,119.92,32.65
26,8,119.75,32.65
26,8,119.53,32.63
26,8,119.28,32.63
26,8,119.02,32.63
26,8,118.7,32.63
26,8,118.37,32.63
26,8,118.02,32.63
26,8,117.68,32.63
26,8,117.32,32.63
26,8,116.95,32.61
26,8,116.55,32.61
26,8,116.13,32.61
26,8,115.72,32.61
26,8,115.27,32.63
26,8,114.77,32.63
26,8,114.22,32.63
26,8,113.63,32.63
26,8,113.07,32.66
26,8,112.52,32.66
26,8,111.95,32.66
26,8,111.52,32.66
26,8,111.07,32.65
26,8,110.68,32.65
26,8,110.27,32.65
26,8,109.83,32.65
26,8,109.4,32.65
26,8,108.93,32.65
26,8,108.5,32.65
26,8,108.07,32.65
26,8,107.63,32.65
26,8,107.15,32.65
26,8,106.67,32.65
26,8,106.15,32.65
26,8,105.65,32.65
26,8,105.1,32.65
26,8,104.52,32.65
26,8,103.85,32.65
26,8,103.23,32.65
26,8,102.62,32.65
26,8,102.08,32.65
26,8,101.52,32.65
26,8,100.95,32.66
26,8,100.5,32.66
26,8,100,32.66
26,8,99.52,32.66
26,8,99.2,32.65
26,8,98.93,32.65
26,8,98.65,32.65
26,8,98.38,32.65
26,8,98.12,32.65
26,8,97.88,32.65
26,8,97.63,32.65
26,8,97.32,32.65
26,8,97.03,32.65
26,8,96.75,32.65
26,8,96.48,32.65
26,8,96.23,32.65
26,8,96,32.63
26,8,95.72,32.63
26,8,95.45,32.63
26,8,95.27,32.63
26,8,95.1,32.65
26,8,94.93,32.65
26,8,94.77,32.65
26,8,94.62,32.65
26,8,94.47,32.65
26,8,94.33,32.65
26,8,94.2,32.65
26,8,94.12,32.65
26,8,94.05,32.65
26,8,93.98,32.65
26,8,93.95,32.65
26,8,93.92,32.65
26,8,93.9,32.65
26,8,93.9,32.65
26,8,93.9,32.65
26,8,93.93,32.65
26,8,93.97,32.63
26,8,94,32.63
26,8,94.05,32.63
26,8,94.12,32.63
26,8,94.22,32.65
26,8,94.33,32.65
26,8,94.47,32.65
26,8,94.63,32.65
26,8,94.82,32.65
26,8,95.03,32.65
26,8,95.25,32.65
26,8,95.47,32.65
26,8,95.7,32.66
26,8,95.97,32.66
26,8,96.22,32.66
26,8,96.45,32.66
26,8,96.63,32.66
26,8,96.88,32.66
26,8,97.13,32.66
26,8,97.47,32.66
26,8,97.77,32.66
26,8,98.05,32.66
26,8,98.2,32.66
26,8,98.35,32.66
26,8,98.5,32.68
26,8,98.52,32.68
26,8,98.55,32.68
26,8,98.58,32.68
26,8,98.62,32.68
26,8,98.62,32.68
26,8,98.58,32.68
26,8,98.52,32.68
26,8,98.45,32.66
26,8,98.35,32.66
26,8,98.23,32.66
26,8,98.1,32.66
26,8,97.95,32.65
26,8,97.8,32.65
26,8,97.63,32.65
26,8,97.47,32.65
26,8,97.32,32.65
26,8,97.17,32.65
26,8,97.02,32.65
26,8,96.85,32.65
26,8,96.68,32.66
26,8,96.52,32.66
26,8,96.33,32.66
26,8,96.15,32.66
26,8,95.97,32.65
26,8,95.78,32.65
26,8,95.58,32.65
26,8,95.37,32.65
26,8,95.13,32.66
26,8,94.9,32.66
26,8,94.63,32.66
26,8,94.35,32.66
26,8,94.07,32.66
26,8,93.77,32.66
26,8,93.48,32.66
26,8,93.2,32.66
26,8,92.93,32.66
26,8,92.67,32.66
26,8,92.4,32.66
26,8,92.15,32.66
26,8,91.9,32.66
26,8,91.58,32.66
26,8,91.27,32.66
26,8,90.95,32.66
26,8,90.63,32.66
26,8,90.33,32.66
26,8,90.03,32.66
26,8,89.85,32.66
26,8,89.65,32.65
26,8,89.45,32.65
26,8,89.25,32.65
26,8,89.03,32.65
26,8,88.83,32.66
26,8,88.6,32.66
26,8,88.37,32.66
26,8,88.13,32.66
26,8,87.88,32.66
26,8,87.63,32.66
26,8,87.4,32.66
26,8,87.17,32.66
26,8,86.93,32.68
26,8,86.72,32.68
26,8,86.52,32.68
26,8,86.33,32.68
26,8,86.17,32.68
26,8,86.05,32.68
26,8,85.97,32.68
26,8,85.92,32.68
26,8,85.87,32.71
26,8,85.83,32.71
26,8,85.82,32.71
26,8,85.82,32.71
26,8,85.8,32.68
26,8,85.78,32.68
26,8,85.78,32.68
26,8,85.77,32.68
26,8,85.73,32.66
26,8,85.7,32.66
26,8,85.65,32.66
26,8,85.6,32.66
26,8,85.57,32.68
26,8,85.53,32.68
26,8,85.52,32.68
26,8,85.5,32.68
26,8,85.5,32.66
26,8,85.48,32.66
26,8,85.48,32.66
26,8,85.53,32.66
26,8,85.62,32.71
26,8,85.72,32.71
26,8,85.85,32.71
26,8,86.03,32.71
26,8,86.22,32.68
26,8,86.42,32.68
26,8,86.6,32.68
26,8,86.75,32.68
26,8,86.88,32.68
26,8,87,32.68
26,8,87.12,32.68
26,8,87.2,32.68
26,8,87.28,32.68
26,8,87.42,32.68
26,8,87.55,32.68
26,8,87.67,32.68
26,8,87.78,32.68
26,8,87.88,32.68
26,8,87.98,32.68
26,8,87.97,32.68
26,8,87.97,32.71
26,8,88,32.71
26,8,88.1,32.71
26,8,88.25,32.71
26,8,88.42,32.68
26,8,88.62,32.68
26,8,88.83,32.68
26,8,89.03,32.68
26,8,89.27,32.71
26,8,89.52,32.71
26,8,89.75,32.71
26,8,89.98,32.71
26,8,90.22,32.71
26,8,90.47,32.71
26,8,90.72,32.71
26,8,90.97,32.71
26,8,91.17,32.68
26,8,91.37,32.68
26,8,91.55,32.68
26,8,91.72,32.68
26,8,91.95,32.71
26,8,92.17,32.71
26,8,92.33,32.71
26,8,92.5,32.71
26,8,92.7,32.71
26,8,92.92,32.71
26,8,93.13,32.71
26,8,93.4,32.71
26,8,93.62,32.71
26,8,93.92,32.71
26,8,94.2,32.71
26,8,94.47,32.71
26,8,94.72,32.71
26,8,94.95,32.71
26,8,95.15,32.71
26,8,95.38,32.71
26,8,95.65,32.71
26,8,95.93,32.71
26,8,96.2,32.71
26,8,96.43,32.71
26,8,96.63,32.73
26,8,96.8,32.73
26,8,96.95,32.73
26,8,97.15,32.73
26,8,97.37,32.73
26,8,97.48,32.73
26,8,97.47,32.73
26,8,97.43,32.73
26,8,97.45,32.68
26,8,97.52,32.68
26,8,97.58,32.68
26,8,97.63,32.68
26,8,97.72,32.73
26,8,97.72,32.73
26,8,97.73,32.73
26,8,97.73,32.73
26,8,97.68,32.73
26,8,97.67,32.73
26,8,97.62,32.73
26,8,97.57,32.73
26,8,97.52,32.73
26,8,97.42,32.73
26,8,97.27,32.73
26,8,97.07,32.73
26,8,96.87,32.71
26,8,96.67,32.71
26,8,96.52,32.71
26,8,96.38,32.71
26,8,96.25,32.71
26,8,96.12,32.71
26,8,95.87,32.71
26,8,95.67,32.71
26,8,95.38,32.71
26,8,95.08,32.71
26,8,94.72,32.71
26,8,94.4,32.71
26,8,94.08,32.71
26,8,93.77,32.71
26,8,93.45,32.71
26,8,93.08,32.71
26,8,92.65,32.71
26,8,92.23,32.71
26,8,91.83,32.71
26,8,91.43,32.71
26,8,90.97,32.71
26,8,90.48,32.71
26,8,90.02,32.71
26,8,89.5,32.71
26,8,89.05,32.71
26,8,88.55,32.71
26,8,88.12,32.71
26,8,87.7,32.71
26,8,87.33,32.73
26,8,86.98,32.73
26,8,86.67,32.73
26,8,86.32,32.73
26,8,85.93,32.71
26,8,85.53,32.71
26,8,85.13,32.71
26,8,84.73,32.71
26,8,84.33,32.73
26,8,83.97,32.73
26,8,83.58,32.73
26,8,83.1,32.73
26,8,82.57,32.73
26,8,82.12,32.73
26,8,81.82,32.73
26,8,81.53,32.73
26,8,81.2,32.73
26,8,80.83,32.73
26,8,80.47,32.73
26,8,80.13,32.73
26,8,79.75,32.73
26,8,79.45,32.73
26,8,79.15,32.73
26,8,78.85,32.73
26,8,78.58,32.75
26,8,78.3,32.75
26,8,78.03,32.75
26,8,77.75,32.75
26,8,77.47,32.75
26,8,77.22,32.75
26,8,76.98,32.75
26,8,76.77,32.75
26,8,76.55,32.75
26,8,76.32,32.75
26,8,76.02,32.75
26,8,75.75,32.75
26,8,75.47,32.73
26,8,75.17,32.73
26,8,74.98,32.73
26,8,74.77,32.73
26,8,74.67,32.73
26,8,74.57,32.73
26,8,74.52,32.73
26,8,74.4,32.73
26,8,74.33,32.71
26,8,74.25,32.71
26,8,74.22,32.71
26,8,74.25,32.71
26,8,74.3,32.75
26,8,74.35,32.75
26,8,74.43,32.75
26,8,74.53,32.75
26,8,74.62,32.75
26,8,74.68,32.75
26,8,74.75,32.75
26,8,74.83,32.75
26,8,74.9,32.75
26,8,74.93,32.75
26,8,74.97,32.75
26,8,75,32.75
26,8,75,32.73
26,8,75,32.73
26,8,74.98,32.73
26,8,74.97,32.73
26,8,74.93,32.75
26,8,74.9,32.75
26,8,74.88,32.75
26,8,74.85,32.75
26,8,74.82,32.75
26,8,74.77,32.75
26,8,74.73,32.75
26,8,74.68,32.75
26,8,74.67,32.73
26,8,74.65,32.73
26,8,74.63,32.73
26,8,74.63,32.73
26,8,74.62,32.75
26,8,74.62,32.75
26,8,74.63,32.75
26,8,74.67,32.75
26,8,74.65,32.75
26,8,74.65,32.75
26,8,74.65,32.75
26,8,74.67,32.75
26,8,74.7,32.73
26,8,74.7,32.73
26,8,74.68,32.73
26,8,74.65,32.73
26,8,74.58,32.75
26,8,74.67,32.75
26,8,74.72,32.75
26,8,74.75,32.75
26,8,74.78,32.73
26,8,74.82,32.73
26,8,74.88,32.73
26,8,74.83,32.73
26,8,74.72,32.75
26,8,74.58,32.75
26,8,74.43,32.75
26,8,74.42,32.75
26,8,74.35,32.75
26,8,74.25,32.75
26,8,74.15,32.75
26,8,74.07,32.75
26,8,74.05,32.77
26,8,74.15,32.77
26,8,74.23,32.77
26,8,74.32,32.77
26,8,74.33,32.77
26,8,74.35,32.77
26,8,74.37,32.77
26,8,74.37,32.77
26,8,74.42,32.75
26,8,74.47,32.75
26,8,74.47,32.75
26,8,74.45,32.75
26,8,74.45,32.75
26,8,74.45,32.75
26,8,74.42,32.75
26,8,74.43,32.75
26,8,74.45,32.75
26,8,74.48,32.75
26,8,74.55,32.75
26,8,74.65,32.75
26,8,74.73,32.75
26,8,74.82,32.75
26,8,74.9,32.75
26,8,74.98,32.75
26,8,75.07,32.75
26,8,75.15,32.75
26,8,75.23,32.75
26,8,75.33,32.75
26,8,75.43,32.77
26,8,75.55,32.77
26,8,75.67,32.77
26,8,75.78,32.77
26,8,75.93,32.73
26,8,76.07,32.73
26,8,76.17,32.73
26,8,76.27,32.73
26,8,76.42,32.73
26,8,76.55,32.73
26,8,76.65,32.73
26,8,76.73,32.73
26,8,76.83,32.75
26,8,76.92,32.75
26,8,77.03,32.75
26,8,77.17,32.75
26,8,77.33,32.77
26,8,77.37,32.77
26,8,77.43,32.77
26,8,77.55,32.77
26,8,77.67,32.75
26,8,77.78,32.75
26,8,77.88,32.75
26,8,78.07,32.75
26,8,78.3,32.77
26,8,78.55,32.77
26,8,78.8,32.77
26,8,78.88,32.77
26,8,78.98,32.75
26,8,79.08,32.75
26,8,79.22,32.75
26,8,79.32,32.75
26,8,79.33,32.75
26,8,79.25,32.75
26,8,79.13,32.75
26,8,79.03,32.75
26,8,78.97,32.75
26,8,78.9,32.75
26,8,78.83,32.75
26,8,78.72,32.75
26,8,78.63,32.77
26,8,78.53,32.77
26,8,78.45,32.77
26,8,78.35,32.77
26,8,78.23,32.75
26,8,78.12,32.75
26,8,78,32.75
26,8,77.82,32.75
26,8,77.65,32.77
26,8,77.5,32.77
26,8,77.35,32.77
26,8,77.18,32.77
26,8,77.05,32.77
26,8,76.95,32.77
26,8,76.83,32.77
26,8,76.72,32.77
26,8,76.6,32.79
26,8,76.48,32.79
26,8,76.28,32.79
26,8,76.15,32.79
26,8,76.02,32.77
26,8,75.88,32.77
26,8,75.73,32.77
26,8,75.6,32.77
26,8,75.47,32.75
26,8,75.33,32.75
26,8,75.22,32.75
26,8,75.07,32.75
26,8,74.92,32.77
26,8,74.77,32.77
26,8,74.63,32.77
26,8,74.55,32.77
26,8,74.47,32.77
26,8,74.42,32.77
26,8,74.35,32.77
26,8,74.3,32.77
26,8,74.23,32.75
26,8,74.15,32.75
26,8,74.05,32.75
26,8,73.93,32.75
26,8,73.8,32.75
26,8,73.68,32.75
26,8,73.57,32.75
26,8,73.45,32.75
26,8,73.33,32.77
26,8,73.2,32.77
26,8,73.08,32.77
26,8,72.97,32.77
26,8,72.85,32.79
26,8,72.75,32.79
26,8,72.65,32.79
26,8,72.57,32.79
26,8,72.5,32.77
26,8,72.43,32.77
26,8,72.4,32.77
26,8,72.35,32.77
26,8,72.32,32.77
26,8,72.28,32.77
26,8,72.25,32.77
26,8,72.28,32.77
26,8,72.3,32.77
26,8,72.35,32.77
26,8,72.42,32.77
26,8,72.5,32.77
26,8,72.58,32.79
26,8,72.65,32.79
26,8,72.72,32.79
26,8,72.8,32.79
26,8,72.87,32.79
26,8,72.88,32.79
26,8,72.88,32.79
26,8,72.87,32.79
26,8,72.82,32.77
26,8,72.78,32.77
26,8,72.73,32.77
26,8,72.68,32.77
26,8,72.63,32.79
26,8,72.58,32.79
26,8,72.63,32.79
26,8,72.63,32.79
26,8,72.57,32.79
26,8,72.55,32.79
26,8,72.53,32.79
26,8,72.52,32.79
26,8,72.5,32.79
26,8,72.5,32.79
26,8,72.52,32.79
26,8,72.57,32.79
26,8,72.62,32.79
26,8,72.65,32.79
26,8,72.62,32.79
26,8,72.55,32.79
26,8,72.47,32.77
26,8,72.35,32.77
26,8,72.43,32.77
26,8,72.52,32.77
26,8,72.57,32.79
26,8,72.7,32.79
26,8,72.82,32.79
26,8,72.92,32.79
26,8,73.07,32.79
26,8,73.18,32.79
26,8,73.27,32.79
26,8,73.38,32.79
26,8,73.48,32.79
26,8,73.62,32.79
26,8,73.75,32.79
26,8,74,32.79
26,8,74.32,32.79
26,8,74.65,32.79
26,8,74.93,32.79
26,8,75.23,32.79
26,8,75.53,32.75
26,8,75.83,32.75
26,8,76.07,32.75
26,8,76.3,32.75
26,8,76.53,32.79
26,8,76.77,32.79
26,8,77,32.79
26,8,77.27,32.79
26,8,77.55,32.79
26,8,77.85,32.79
26,8,78.15,32.79
26,8,78.5,32.79
26,8,78.87,32.79
26,8,79.25,32.79
26,8,79.67,32.79
26,8,80.08,32.79
26,8,80.47,32.81
26,8,80.88,32.81
26,8,81.28,32.81
26,8,81.67,32.81
26,8,82.05,32.79
26,8,82.33,32.79
26,8,82.62,32.79
26,8,82.88,32.79
26,8,83.12,32.81
26,8,83.37,32.81
26,8,83.58,32.81
26,8,83.82,32.81
26,8,84.15,32.81
26,8,84.45,32.81
26,8,84.73,32.81
26,8,85,32.81
26,8,85.28,32.81
26,8,85.57,32.81
26,8,85.78,32.81
26,8,85.97,32.81
26,8,86.15,32.79
26,8,86.37,32.79
26,8,86.7,32.79
26,8,87.05,32.79
26,8,87.38,32.81
26,8,87.73,32.81
26,8,87.9,32.81
26,8,88.1,32.81
26,8,88.35,32.83
26,8,88.53,32.83
26,8,88.72,32.83
26,8,88.9,32.83
26,8,89.12,32.79
26,8,89.32,32.79
26,8,89.53,32.79
26,8,89.77,32.79
26,8,89.92,32.83
26,8,90.07,32.83
26,8,90.23,32.83
26,8,90.32,32.83
26,8,90.35,32.83
26,8,89.97,32.83
26,8,89.6,32.83
26,8,89.22,32.83
26,8,88.83,32.81
26,8,88.47,32.81
26,8,88.23,32.81
26,8,88.08,32.81
26,8,87.95,32.81
26,8,87.85,32.81
26,8,87.78,32.81
26,8,87.62,32.81
26,8,87.45,32.83
26,8,87.27,32.83
26,8,87.1,32.83
26,8,86.85,32.83
26,8,86.6,32.83
26,8,86.37,32.83
26,8,86.12,32.83
26,8,85.87,32.83
26,8,85.68,32.83
26,8,85.4,32.83
26,8,85.13,32.83
26,8,84.88,32.83
26,8,84.65,32.83
26,8,84.45,32.83
26,8,84.22,32.83
26,8,84,32.83
26,8,83.8,32.81
26,8,83.6,32.81
26,8,83.43,32.81
26,8,83.25,32.81
26,8,83.05,32.83
26,8,82.93,32.83
26,8,82.85,32.83
26,8,82.78,32.83
26,8,82.78,32.83
26,8,82.75,32.83
26,8,82.78,32.83
26,8,82.85,32.83
26,8,82.93,32.83
26,8,83,32.83
26,8,83.02,32.83
26,8,83.02,32.83
26,8,83.03,32.83
26,8,83.07,32.83
26,8,83.05,32.83
26,8,82.98,32.83
26,8,82.88,32.84
26,8,82.77,32.84
26,8,82.65,32.84
26,8,82.53,32.84
26,8,82.33,32.84
26,8,82.18,32.84
26,8,81.97,32.84
26,8,81.77,32.84
26,8,81.62,32.84
26,8,81.43,32.84
26,8,81.22,32.84
26,8,81.02,32.84
26,8,80.8,32.84
26,8,81,32.84
26,8,81.2,32.84
26,8,81.45,32.84
26,8,81.7,32.84
26,8,81.93,32.84
26,8,82.08,32.84
26,8,82.23,32.84
26,8,82.33,32.84
26,8,82.42,32.84
26,8,82.45,32.84
26,8,82.55,32.84
26,8,82.6,32.83
26,8,82.65,32.83
26,8,82.67,32.83
26,8,82.7,32.83
26,8,82.7,32.87
26,8,82.78,32.87
26,8,82.83,32.87
26,8,82.88,32.87
26,8,82.88,32.84
26,8,82.95,32.84
26,8,83,32.84
26,8,83.07,32.84
26,8,83,32.84
26,8,82.93,32.84
26,8,82.9,32.84
26,8,82.88,32.84
26,8,82.85,32.83
26,8,82.8,32.83
26,8,82.75,32.83
26,8,82.77,32.83
26,8,82.78,32.87
26,8,82.68,32.87
26,8,82.6,32.87
26,8,82.55,32.87
26,8,82.52,32.89
26,8,82.48,32.89
26,8,82.42,32.89
26,8,82.35,32.89
26,8,82.27,32.84
26,8,82.15,32.84
26,8,82.03,32.84
26,8,81.92,32.84
26,8,81.78,32.87
26,8,81.55,32.87
26,8,81.4,32.87
26,8,81.23,32.87
26,8,81.12,32.87
26,8,81.02,32.87
26,8,80.93,32.87
26,8,80.9,32.87
26,8,80.88,32.89
26,8,80.9,32.89
26,8,80.98,32.89
26,8,81,32.89
26,8,81.05,32.87
26,8,81.12,32.87
26,8,81.18,32.87
26,8,81.22,32.87
26,8,81.25,32.89
26,8,81.27,32.89
26,8,81.3,32.89
26,8,81.28,32.89
26,8,81.25,32.87
26,8,81.22,32.87
26,8,81.17,32.87
26,8,81.03,32.87
26,8,80.93,32.91
26,8,80.8,32.91
26,8,80.68,32.91
26,8,80.53,32.91
26,8,80.43,32.87
26,8,80.32,32.87
26,8,80.22,32.87
26,8,80.15,32.87
26,8,80.1,32.89
26,8,79.95,32.89
26,8,79.8,32.89
26,8,79.63,32.89
26,8,79.47,32.89
26,8,79.3,32.89
26,8,79.17,32.89
26,8,79.02,32.89
26,8,79,32.89
26,8,79,32.89
26,8,79.03,32.89
26,8,79.05,32.89
26,8,79.1,32.89
26,8,79.17,32.89
26,8,79.2,32.89
26,8,79.17,32.89
26,8,79.12,32.87
26,8,79.08,32.87
26,8,79.03,32.87
26,8,78.93,32.87
26,8,78.73,32.91
26,8,78.55,32.91
26,8,78.38,32.91
26,8,78.22,32.91
26,8,78.07,32.89
26,8,77.95,32.89
26,8,77.83,32.89
26,8,77.72,32.89
26,8,77.63,32.89
26,8,77.65,32.89
26,8,77.63,32.89
26,8,77.67,32.89
26,8,77.68,32.91
26,8,77.68,32.91
26,8,77.7,32.91
26,8,77.67,32.91
26,8,77.62,32.89
26,8,77.53,32.89
26,8,77.45,32.89
26,8,77.37,32.89
26,8,77.32,32.89
26,8,77.27,32.89
26,8,77.23,32.89
26,8,77.2,32.89
26,8,77.15,32.91
26,8,77.17,32.91
26,8,77.1,32.91
26,8,77.07,32.91
26,8,77.08,32.89
26,8,77.12,32.89
26,8,77.2,32.89
26,8,77.32,32.89
26,8,77.47,32.91
26,8,77.78,32.91
26,8,78.1,32.91
26,8,78.38,32.91
26,8,78.63,32.91
26,8,78.9,32.91
26,8,79.18,32.91
26,8,79.47,32.91
26,8,79.75,32.89
26,8,80.03,32.89
26,8,80.33,32.89
26,8,80.67,32.89
26,8,81.02,32.91
26,8,81.37,32.91
26,8,81.68,32.91
26,8,82.02,32.91
26,8,82.37,32.93
26,8,82.8,32.93
26,8,83.18,32.93
26,8,83.53,32.93
26,8,83.85,32.91
26,8,84.13,32.91
26,8,84.27,32.91
26,8,84.4,32.91
26,8,84.5,32.93
26,8,84.58,32.93
26,8,84.67,32.93
26,8,84.73,32.93
26,8,84.8,32.91
26,8,84.85,32.91
26,8,84.92,32.91
26,8,84.97,32.91
26,8,85.02,32.91
26,8,85.08,32.91
26,8,85.15,32.91
26,8,85.22,32.91
26,8,85.25,32.89
26,8,85.28,32.89
26,8,85.32,32.89
26,8,85.33,32.89
26,8,85.38,32.93
26,8,85.43,32.93
26,8,85.47,32.93
26,8,85.5,32.93
26,8,85.5,32.91
26,8,85.47,32.91
26,8,85.43,32.91
26,8,85.38,32.91
26,8,85.35,32.91
26,8,85.32,32.91
26,8,85.27,32.91
26,8,85.2,32.91
26,8,85.15,32.89
26,8,85.07,32.89
26,8,85.07,32.89
26,8,85.05,32.89
26,8,84.98,32.93
26,8,84.9,32.93
26,8,84.8,32.93
26,8,84.67,32.93
26,8,84.52,32.93
26,8,84.23,32.93
26,8,83.97,32.93
26,8,83.73,32.93
26,8,83.52,32.91
26,8,83.3,32.91
26,8,83.07,32.91
26,8,82.83,32.91
26,8,82.6,32.93
26,8,82.38,32.93
26,8,82.18,32.93
26,8,81.98,32.93
26,8,81.8,32.93
26,8,81.63,32.93
26,8,81.52,32.93
26,8,81.38,32.93
26,8,81.22,32.93
26,8,80.95,32.93
26,8,80.67,32.93
26,8,80.4,32.93
26,8,80.17,32.93
26,8,79.95,32.93
26,8,79.92,32.93
26,8,79.78,32.93
26,8,79.7,32.93
26,8,79.63,32.93
26,8,79.55,32.93
26,8,79.5,32.93
26,8,79.43,32.95
26,8,79.38,32.95
26,8,79.42,32.95
26,8,79.43,32.95
26,8,79.43,32.93
26,8,79.4,32.93
26,8,79.38,32.93
26,8,79.37,32.93
26,8,79.37,32.97
26,8,79.38,32.97
26,8,79.4,32.97
26,8,79.42,32.97
26,8,79.42,32.95
26,8,79.42,32.95
26,8,79.42,32.95
26,8,79.42,32.95
26,8,79.45,32.95
26,8,79.5,32.95
26,8,79.55,32.95
26,8,79.62,32.95
26,8,79.63,32.95
26,8,79.65,32.95
26,8,79.7,32.95
26,8,79.75,32.95
26,8,79.78,32.95
26,8,79.8,32.95
26,8,79.8,32.95
26,8,79.8,32.95
26,8,79.82,32.95
26,8,79.85,32.95
26,8,79.88,32.95
26,8,79.92,32.95
26,8,79.93,32.95
26,8,79.95,32.95
26,8,79.95,32.95
26,8,79.97,32.95
26,8,79.98,32.95
26,8,80,32.95
26,8,80.02,32.95
26,8,80.02,32.95
26,8,80,32.95
26,8,79.97,32.95
26,8,79.9,32.95
26,8,79.8,32.95
26,8,79.68,32.93
26,8,79.57,32.93
26,8,79.45,32.93
26,8,79.33,32.93
26,8,79.23,32.95
26,8,79.17,32.95
26,8,79.13,32.95
26,8,79.12,32.95
26,8,79.08,32.97
26,8,79.05,32.97
26,8,79.02,32.97
26,8,79.02,32.97
26,8,79,32.97
26,8,79.02,32.97
26,8,79.08,32.97
26,8,79.05,32.97
26,8,79.05,32.97
26,8,79.05,32.97
26,8,78.95,32.97
26,8,78.88,32.97
26,8,78.9,32.97
26,8,78.92,32.97
26,8,78.92,32.97
26,8,78.9,32.97
26,8,78.87,32.97
26,8,78.82,32.97
26,8,78.78,32.97
26,8,78.75,32.97
26,8,78.72,32.97
26,8,78.68,32.97
26,8,78.67,32.97
26,8,78.65,32.97
26,8,78.65,32.97
26,8,78.65,32.97
26,8,78.67,32.97
26,8,78.7,32.97
26,8,78.77,33
26,8,78.82,33
26,8,78.85,33
26,8,78.88,33
26,8,78.93,32.97
26,8,78.97,32.97
26,8,79,32.97
26,8,79.03,32.97
26,8,79.07,32.97
26,8,79.07,32.97
26,8,79.05,32.97
26,8,79.02,32.97
26,8,79,32.97
26,8,79,32.97
26,8,79.02,32.97
26,8,79.05,32.97
26,8,79.08,32.99
26,8,79.13,32.99
26,8,79.17,32.99
26,8,79.18,32.99
26,8,79.2,32.97
26,8,79.18,32.97
26,8,79.17,32.97
26,8,79.15,32.97
26,8,79.13,32.99
26,8,79.12,32.99
26,8,79.07,32.99
26,8,79.02,32.99
26,8,78.98,32.99
26,8,78.93,32.99
26,8,78.92,32.99
26,8,78.93,32.99
26,8,78.97,32.99
26,8,79,32.99
26,8,79.02,32.99
26,8,79.1,32.99
26,8,79.18,32.99
26,8,79.22,32.99
26,8,79.2,32.99
26,8,79.28,32.99
26,8,79.35,32.97
26,8,79.42,32.97
26,8,79.48,32.97
26,8,79.53,32.97
26,8,79.52,32.99
26,8,79.52,32.99
26,8,79.52,32.99
26,8,79.55,32.99
26,8,79.62,32.99
26,8,79.68,32.99
26,8,79.72,32.99
26,8,79.77,32.99
26,8,79.8,32.97
26,8,79.83,32.97
26,8,79.85,32.97
26,8,79.85,32.97
26,8,79.83,32.99
26,8,79.8,32.99
26,8,79.75,32.99
26,8,79.68,32.99
26,8,79.6,32.99
26,8,79.55,32.99
26,8,79.52,32.99
26,8,79.53,32.99
26,8,79.6,32.99
26,8,79.68,32.99
26,8,79.78,32.99
26,8,79.88,32.99
26,8,79.97,33
26,8,80.05,33
26,8,80.13,33
26,8,80.23,33
26,8,80.32,32.99
26,8,80.37,32.99
26,8,80.42,32.99
26,8,80.45,32.99
26,8,80.47,33
26,8,80.47,33
26,8,80.48,33
26,8,80.53,33
26,8,80.6,33
26,8,80.68,33
26,8,80.78,33
26,8,80.88,33
26,8,80.98,32.99
26,8,81.08,32.99
26,8,81.17,32.99
26,8,81.25,32.99
26,8,81.33,33
26,8,81.42,33
26,8,81.5,33
26,8,81.55,33
26,8,81.62,33
26,8,81.68,33
26,8,81.75,33
26,8,81.82,33
26,8,81.88,33
26,8,81.95,33
26,8,82.02,33
26,8,82.08,33
26,8,82.13,33.03
26,8,82.2,33.03
26,8,82.27,33.03
26,8,82.35,33.03
26,8,82.45,33.03
26,8,82.57,33.03
26,8,82.68,33.03
26,8,82.8,33.03
26,8,82.9,33
26,8,83,33
26,8,83.15,33
26,8,83.3,33
26,8,83.45,33
26,8,83.67,33
26,8,83.88,33
26,8,84.13,33
26,8,84.38,33
26,8,84.65,33
26,8,84.9,33
26,8,85.13,33
26,8,85.33,33.03
26,8,85.5,33.03
26,8,85.72,33.03
26,8,85.87,33.03
26,8,85.98,33.05
26,8,86.05,33.05
26,8,86.12,33.05
26,8,86.2,33.05
26,8,86.32,33.03
26,8,86.52,33.03
26,8,86.72,33.03
