DIA,MES,HR,TEMP
15,8,72.77,32.27
15,8,72.97,32.27
15,8,73.17,32.27
15,8,73.4,32.27
15,8,73.72,32.29
15,8,74.07,32.29
15,8,74.45,32.29
15,8,74.87,32.29
15,8,75.23,32.27
15,8,75.67,32.27
15,8,76.17,32.27
15,8,76.73,32.27
15,8,77.28,32.27
15,8,77.85,32.27
15,8,78.42,32.27
15,8,78.93,32.27
15,8,79.42,32.27
15,8,79.85,32.27
15,8,80.27,32.27
15,8,80.72,32.27
15,8,81.13,32.27
15,8,81.67,32.27
15,8,82.25,32.27
15,8,82.9,32.27
15,8,83.53,32.29
15,8,84.27,32.29
15,8,85,32.29
15,8,85.73,32.29
15,8,86.37,32.27
15,8,87,32.27
15,8,87.67,32.27
15,8,88.25,32.27
15,8,88.73,32.29
15,8,89.15,32.29
15,8,89.45,32.29
15,8,89.72,32.29
15,8,90.08,32.29
15,8,90.45,32.29
15,8,90.82,32.29
15,8,91.32,32.29
15,8,91.68,32.27
15,8,92.07,32.27
15,8,92.4,32.27
15,8,92.77,32.27
15,8,93.15,32.29
15,8,93.47,32.29
15,8,93.77,32.29
15,8,94.03,32.29
15,8,94.23,32.29
15,8,94.42,32.29
15,8,94.58,32.29
15,8,94.73,32.29
15,8,94.88,32.29
15,8,94.92,32.29
15,8,94.95,32.29
15,8,95.02,32.29
15,8,95.08,32.29
15,8,95.15,32.29
15,8,95.22,32.29
15,8,95.27,32.29
15,8,95.3,32.31
15,8,95.33,32.31
15,8,95.37,32.31
15,8,95.38,32.31
15,8,95.38,32.27
15,8,95.38,32.27
15,8,95.4,32.27
15,8,95.42,32.27
15,8,95.45,32.27
15,8,95.47,32.27
15,8,95.45,32.27
15,8,95.42,32.27
15,8,95.42,32.29
15,8,95.37,32.29
15,8,95.32,32.29
15,8,95.23,32.29
15,8,95.17,32.31
15,8,95.08,32.31
15,8,95.02,32.31
15,8,94.93,32.31
15,8,94.88,32.31
15,8,94.72,32.31
15,8,94.58,32.31
15,8,94.4,32.31
15,8,94.22,32.29
15,8,94.03,32.29
15,8,93.85,32.29
15,8,93.7,32.29
15,8,93.62,32.27
15,8,93.53,32.27
15,8,93.47,32.27
15,8,93.43,32.27
15,8,93.42,32.29
15,8,93.38,32.29
15,8,93.35,32.29
15,8,93.33,32.29
15,8,93.2,32.31
15,8,93.05,32.31
15,8,92.9,32.31
15,8,92.75,32.31
15,8,92.55,32.31
15,8,92.33,32.31
15,8,92.18,32.31
15,8,91.98,32.31
15,8,91.82,32.31
15,8,91.63,32.31
15,8,91.4,32.31
15,8,91.15,32.31
15,8,90.88,32.33
15,8,90.62,32.33
15,8,90.35,32.33
15,8,90.08,32.33
15,8,89.92,32.29
15,8,89.78,32.29
15,8,89.65,32.29
15,8,89.5,32.29
15,8,89.48,32.31
15,8,89.47,32.31
15,8,89.47,32.31
15,8,89.45,32.31
15,8,89.45,32.29
15,8,89.47,32.29
15,8,89.47,32.29
15,8,89.43,32.29
15,8,89.38,32.29
15,8,89.32,32.29
15,8,89.23,32.29
15,8,89.18,32.29
15,8,89.15,32.31
15,8,89.13,32.31
15,8,89.12,32.31
15,8,89.07,32.31
15,8,89.02,32.31
15,8,88.98,32.31
15,8,88.95,32.31
15,8,88.95,32.31
15,8,88.97,32.29
15,8,89.03,32.29
15,8,89.1,32.29
15,8,89.3,32.29
15,8,89.48,32.31
15,8,89.67,32.31
15,8,89.83,32.31
15,8,90.02,32.31
15,8,90.17,32.31
15,8,90.35,32.31
15,8,90.58,32.31
15,8,90.82,32.31
15,8,91.08,32.33
15,8,91.32,32.33
15,8,91.57,32.33
15,8,91.82,32.33
15,8,92.1,32.29
15,8,92.38,32.29
15,8,92.65,32.29
15,8,92.9,32.29
15,8,93.15,32.29
15,8,93.43,32.29
15,8,93.72,32.29
15,8,94.02,32.29
15,8,94.33,32.31
15,8,94.68,32.31
15,8,94.87,32.31
15,8,95.13,32.31
15,8,95.35,32.31
15,8,95.7,32.31
15,8,96.38,32.31
15,8,97.1,32.31
15,8,97.83,32.31
15,8,98.58,32.31
15,8,99.32,32.31
15,8,100.25,32.31
15,8,100.7,32.29
15,8,101.13,32.29
15,8,101.55,32.29
15,8,101.95,32.29
15,8,102.28,32.31
15,8,102.65,32.31
15,8,103.1,32.31
15,8,103.57,32.31
15,8,104.02,32.31
15,8,104.47,32.31
15,8,104.93,32.31
15,8,105.45,32.31
15,8,105.98,32.31
15,8,106.47,32.31
15,8,106.9,32.31
15,8,107.37,32.31
15,8,107.85,32.31
15,8,108.32,32.31
15,8,108.92,32.31
15,8,109.55,32.31
15,8,110.17,32.29
15,8,110.8,32.29
15,8,111.42,32.29
15,8,112.02,32.29
15,8,112.58,32.31
15,8,113.1,32.31
15,8,113.63,32.31
15,8,114.03,32.31
15,8,114.42,32.31
15,8,114.83,32.31
15,8,115.23,32.31
15,8,115.63,32.31
15,8,115.82,32.31
15,8,115.92,32.31
15,8,115.87,32.31
15,8,115.82,32.31
15,8,115.57,32.33
15,8,115.42,32.33
15,8,115.02,32.33
15,8,114.27,32.33
15,8,113.53,32.31
15,8,112.83,32.31
15,8,112.18,32.31
15,8,111.6,32.31
15,8,111.08,32.31
15,8,110.6,32.31
15,8,110.1,32.31
15,8,109.58,32.31
15,8,109.13,32.31
15,8,108.7,32.31
15,8,108.47,32.31
15,8,108.2,32.31
15,8,107.95,32.33
15,8,107.67,32.33
15,8,107.1,32.33
15,8,106.47,32.33
15,8,105.85,32.33
15,8,105.23,32.33
15,8,104.65,32.33
15,8,103.88,32.33
15,8,103.52,32.33
15,8,103.03,32.33
15,8,102.62,32.33
15,8,102.12,32.33
15,8,101.62,32.29
15,8,101.05,32.29
15,8,100.35,32.29
15,8,99.63,32.29
15,8,98.93,32.33
15,8,98.27,32.33
15,8,97.58,32.33
15,8,96.88,32.33
15,8,96.2,32.31
15,8,95.62,32.31
15,8,95.05,32.31
15,8,94.43,32.31
15,8,93.8,32.31
15,8,93.1,32.31
15,8,92.28,32.31
15,8,91.45,32.31
15,8,90.68,32.31
15,8,89.9,32.31
15,8,89.07,32.31
15,8,88.28,32.31
15,8,87.57,32.31
15,8,86.85,32.31
15,8,86.1,32.31
15,8,85.38,32.31
15,8,84.67,32.33
15,8,83.9,32.33
15,8,83.17,32.33
15,8,82.5,32.33
15,8,82.1,32.33
15,8,81.8,32.33
15,8,81.55,32.33
15,8,81.3,32.33
15,8,81.2,32.31
15,8,81.02,32.31
15,8,81.15,32.31
15,8,81.62,32.31
15,8,82.02,32.31
15,8,82.37,32.31
15,8,82.67,32.31
15,8,82.83,32.31
15,8,82.93,32.33
15,8,82.93,32.33
15,8,82.92,32.33
15,8,83.03,32.33
15,8,83.13,32.31
15,8,83.23,32.31
15,8,83.32,32.31
15,8,83.4,32.31
15,8,83.5,32.31
15,8,83.5,32.31
15,8,83.47,32.31
15,8,83.67,32.31
15,8,83.85,32.31
15,8,84.03,32.31
15,8,84.23,32.31
15,8,84.43,32.31
15,8,84.63,32.31
15,8,84.93,32.31
15,8,85.17,32.31
15,8,85.53,32.31
15,8,85.85,32.33
15,8,86.2,32.33
15,8,86.6,32.33
15,8,87,32.33
15,8,87.47,32.31
15,8,87.88,32.31
15,8,88.32,32.31
15,8,88.72,32.31
15,8,89.08,32.31
15,8,89.4,32.31
15,8,89.62,32.31
15,8,89.83,32.31
15,8,90.07,32.33
15,8,90.38,32.33
15,8,90.68,32.33
15,8,91,32.33
15,8,91.25,32.29
15,8,91.52,32.29
15,8,91.87,32.29
15,8,92.17,32.29
15,8,92.38,32.31
15,8,92.63,32.31
15,8,92.8,32.31
15,8,92.98,32.31
15,8,93.18,32.33
15,8,93.38,32.33
15,8,93.58,32.33
15,8,93.7,32.33
15,8,93.73,32.33
15,8,93.73,32.33
15,8,93.82,32.33
15,8,93.92,32.33
15,8,94.03,32.31
15,8,94.33,32.31
15,8,94.52,32.31
15,8,94.73,32.31
15,8,95.03,32.29
15,8,95.45,32.29
15,8,95.85,32.29
15,8,96.38,32.29
15,8,96.47,32.31
15,8,96.65,32.31
15,8,96.87,32.31
15,8,97,32.31
15,8,97.1,32.31
15,8,97.12,32.31
15,8,97.12,32.31
15,8,97.08,32.31
15,8,97.03,32.33
15,8,97.05,32.33
15,8,97.2,32.33
15,8,97.18,32.33
15,8,97.12,32.31
15,8,97.03,32.31
15,8,96.92,32.31
15,8,96.88,32.31
15,8,96.88,32.31
15,8,96.9,32.31
15,8,96.93,32.31
15,8,96.95,32.31
15,8,96.92,32.33
15,8,96.82,32.33
15,8,96.75,32.33
15,8,96.68,32.33
15,8,96.55,32.31
15,8,96.42,32.31
15,8,96.28,32.31
15,8,96.22,32.31
15,8,96.17,32.33
15,8,96.13,32.33
15,8,96.27,32.33
15,8,96.38,32.33
15,8,96.5,32.31
15,8,96.58,32.31
15,8,96.65,32.31
15,8,96.68,32.31
15,8,96.7,32.31
15,8,96.68,32.31
15,8,96.63,32.31
15,8,96.57,32.31
15,8,96.52,32.33
15,8,96.47,32.33
15,8,96.53,32.33
15,8,96.58,32.33
15,8,96.6,32.33
15,8,96.67,32.33
15,8,96.73,32.33
15,8,96.42,32.33
15,8,96.07,32.31
15,8,95.62,32.31
15,8,95.17,32.31
15,8,94.88,32.31
15,8,94.57,32.29
15,8,94.1,32.29
15,8,93.65,32.29
15,8,93.22,32.29
15,8,92.73,32.33
15,8,92.17,32.33
15,8,91.63,32.33
15,8,91.08,32.33
15,8,91.03,32.33
15,8,90.93,32.33
15,8,90.78,32.33
15,8,90.57,32.33
15,8,90.35,32.31
15,8,90.2,32.31
15,8,90.05,32.31
15,8,89.95,32.31
15,8,89.88,32.31
15,8,89.73,32.31
15,8,89.53,32.31
15,8,89.37,32.31
15,8,89.27,32.31
15,8,89.18,32.31
15,8,89.08,32.31
15,8,88.95,32.31
15,8,88.75,32.31
15,8,88.57,32.31
15,8,88.4,32.31
15,8,88.22,32.31
15,8,88.03,32.31
15,8,87.95,32.31
15,8,87.83,32.31
15,8,87.73,32.31
15,8,87.62,32.31
15,8,87.5,32.31
15,8,87.35,32.31
15,8,87.12,32.31
15,8,86.88,32.31
15,8,86.48,32.31
15,8,85.93,32.31
15,8,85.42,32.31
15,8,84.93,32.31
15,8,84.43,32.31
15,8,83.95,32.31
15,8,83.57,32.31
15,8,83.28,32.33
15,8,83,32.33
15,8,82.7,32.33
15,8,82.43,32.33
15,8,82.18,32.31
15,8,81.9,32.31
15,8,81.63,32.31
15,8,81.28,32.31
15,8,81,32.31
15,8,80.63,32.31
15,8,80.3,32.31
15,8,80.27,32.31
15,8,80.32,32.33
15,8,80.47,32.33
15,8,80.6,32.33
15,8,80.52,32.33
15,8,80.47,32.31
15,8,80.4,32.31
15,8,80.2,32.31
15,8,79.98,32.31
15,8,79.78,32.31
15,8,79.52,32.31
15,8,79.22,32.31
15,8,78.97,32.31
15,8,78.63,32.31
15,8,78.32,32.31
15,8,78.03,32.31
15,8,77.73,32.31
15,8,77.4,32.31
15,8,77.17,32.31
15,8,76.9,32.31
15,8,76.63,32.31
15,8,76.3,32.31
15,8,76,32.31
15,8,75.63,32.31
15,8,75.15,32.31
15,8,74.65,32.31
15,8,74.15,32.31
15,8,73.7,32.31
15,8,73.2,32.31
15,8,72.75,32.31
15,8,72.35,32.31
15,8,71.95,32.31
15,8,71.53,32.31
15,8,71.1,32.33
15,8,70.65,32.33
15,8,70.22,32.33
15,8,69.73,32.33
15,8,69.25,32.31
15,8,68.75,32.31
15,8,68.28,32.31
15,8,67.83,32.31
15,8,67.42,32.31
15,8,67.17,32.31
15,8,67.02,32.31
15,8,66.82,32.31
15,8,66.58,32.33
15,8,66.38,32.33
15,8,66.47,32.33
15,8,66.45,32.33
15,8,66.35,32.33
15,8,66.32,32.33
15,8,66.33,32.33
15,8,66.47,32.33
15,8,66.53,32.31
15,8,66.73,32.31
15,8,66.85,32.31
15,8,67.05,32.31
15,8,67.2,32.33
15,8,67.4,32.33
15,8,67.55,32.33
15,8,67.72,32.33
15,8,67.88,32.33
15,8,68.18,32.33
15,8,68.47,32.33
15,8,68.77,32.33
15,8,69.05,32.31
15,8,69.33,32.31
15,8,69.77,32.31
15,8,70.2,32.31
15,8,70.63,32.31
15,8,71.15,32.31
15,8,71.8,32.31
15,8,72.35,32.31
15,8,72.95,32.33
15,8,73.53,32.33
15,8,74.15,32.33
15,8,74.8,32.33
15,8,75.53,32.31
15,8,76.15,32.31
15,8,76.83,32.31
15,8,77.5,32.31
15,8,78.22,32.31
15,8,78.9,32.31
15,8,79.75,32.31
15,8,80.67,32.31
15,8,81.58,32.33
15,8,82.33,32.33
15,8,82.85,32.33
15,8,83.37,32.33
15,8,83.87,32.31
15,8,84.37,32.31
15,8,84.8,32.31
15,8,85.25,32.31
15,8,85.77,32.31
15,8,86.27,32.31
15,8,86.75,32.31
15,8,87.27,32.31
15,8,87.78,32.31
15,8,88.28,32.31
15,8,88.75,32.31
15,8,89.22,32.31
15,8,89.73,32.31
15,8,90.23,32.31
15,8,90.88,32.31
15,8,91.57,32.31
15,8,92.22,32.33
15,8,92.85,32.33
15,8,93.18,32.33
15,8,93.55,32.33
15,8,93.92,32.31
15,8,94.23,32.31
15,8,94.62,32.31
15,8,94.97,32.31
15,8,95.37,32.31
15,8,95.6,32.31
15,8,95.88,32.31
15,8,96.17,32.31
15,8,96.47,32.33
15,8,96.73,32.33
15,8,96.98,32.33
15,8,97.32,32.33
15,8,97.67,32.31
15,8,97.87,32.31
15,8,98.1,32.31
15,8,98.35,32.31
15,8,98.58,32.31
15,8,98.85,32.31
15,8,99.17,32.31
15,8,99.45,32.31
15,8,99.77,32.33
15,8,100.08,32.33
15,8,100.3,32.33
15,8,100.52,32.33
15,8,100.6,32.31
15,8,100.63,32.31
15,8,100.65,32.31
15,8,100.65,32.31
15,8,100.62,32.31
15,8,100.62,32.31
15,8,100.55,32.31
15,8,100.52,32.31
15,8,100.43,32.33
15,8,100.3,32.33
15,8,100.1,32.33
15,8,99.8,32.33
15,8,99.4,32.31
15,8,99.35,32.31
15,8,99.5,32.31
15,8,99.65,32.31
15,8,99.73,32.31
15,8,99.73,32.31
15,8,99.73,32.31
15,8,99.78,32.31
15,8,99.83,32.33
15,8,99.8,32.33
15,8,99.8,32.33
15,8,99.55,32.33
15,8,99.33,32.31
15,8,99.13,32.31
15,8,98.82,32.31
15,8,98.52,32.31
15,8,98.13,32.31
15,8,97.77,32.31
15,8,97.28,32.31
15,8,96.8,32.31
15,8,96.35,32.31
15,8,95.92,32.31
15,8,95.5,32.31
15,8,95.1,32.31
15,8,94.68,32.31
15,8,94.3,32.31
15,8,93.8,32.31
15,8,93.17,32.31
15,8,92.55,32.33
15,8,92.02,32.33
15,8,91.48,32.33
15,8,90.93,32.33
15,8,90.42,32.33
15,8,89.97,32.33
15,8,89.53,32.33
15,8,89.1,32.33
15,8,88.72,32.33
15,8,88.35,32.33
15,8,87.95,32.33
15,8,87.8,32.33
15,8,87.58,32.31
15,8,87.38,32.31
15,8,87.15,32.31
15,8,86.95,32.31
15,8,86.72,32.31
15,8,86.58,32.31
15,8,86.47,32.31
15,8,86.38,32.31
15,8,86.43,32.33
15,8,86.55,32.33
15,8,86.67,32.33
15,8,86.82,32.33
15,8,86.97,32.33
15,8,87.08,32.33
15,8,87.25,32.33
15,8,87.4,32.33
15,8,87.58,32.31
15,8,87.83,32.31
15,8,87.97,32.31
15,8,88.2,32.31
15,8,88.55,32.33
15,8,88.72,32.33
15,8,88.9,32.33
15,8,89.08,32.33
15,8,89.33,32.33
15,8,89.58,32.33
15,8,89.9,32.33
15,8,90.2,32.33
15,8,90.48,32.34
15,8,90.83,32.34
15,8,91.18,32.34
15,8,91.8,32.34
15,8,92.42,32.33
15,8,93.07,32.33
15,8,93.87,32.33
15,8,94.7,32.33
15,8,95.55,32.33
15,8,96.38,32.33
15,8,97.2,32.33
15,8,97.98,32.33
15,8,98.78,32.33
15,8,99.58,32.33
15,8,100.5,32.33
15,8,101.08,32.33
15,8,101.7,32.34
15,8,102.47,32.34
15,8,103.23,32.34
15,8,104,32.34
15,8,104.73,32.34
15,8,105.38,32.34
15,8,105.98,32.34
15,8,106.62,32.34
15,8,106.73,32.31
15,8,106.87,32.31
15,8,106.98,32.31
15,8,107.12,32.31
15,8,107.18,32.33
15,8,107.23,32.33
15,8,107.32,32.33
15,8,107.05,32.33
15,8,106.85,32.34
15,8,106.6,32.34
15,8,106.28,32.34
15,8,105.95,32.34
15,8,105.65,32.31
15,8,105.2,32.31
15,8,104.82,32.31
15,8,104.42,32.31
15,8,104.03,32.33
15,8,103.7,32.33
15,8,103.38,32.33
15,8,103.03,32.33
15,8,102.73,32.31
15,8,102.43,32.31
15,8,102.08,32.31
15,8,101.67,32.31
15,8,101.17,32.37
15,8,100.55,32.37
15,8,99.98,32.37
15,8,99.43,32.37
15,8,98.85,32.33
15,8,98.28,32.33
15,8,97.68,32.33
15,8,97.08,32.33
15,8,96.5,32.33
15,8,95.92,32.33
15,8,95.33,32.33
15,8,94.85,32.33
15,8,94.37,32.34
15,8,93.87,32.34
15,8,93.37,32.34
15,8,92.88,32.34
15,8,92.43,32.33
15,8,91.97,32.33
15,8,91.52,32.33
15,8,91.08,32.33
15,8,90.78,32.33
15,8,90.48,32.33
15,8,90.18,32.33
15,8,89.87,32.33
15,8,89.52,32.33
15,8,89.15,32.33
15,8,88.67,32.33
15,8,88.5,32.33
15,8,88.38,32.34
15,8,88.15,32.34
15,8,87.93,32.34
15,8,87.73,32.34
15,8,87.52,32.34
15,8,87.35,32.34
15,8,87.22,32.34
15,8,87.05,32.34
15,8,87.35,32.33
15,8,87.62,32.33
15,8,87.9,32.33
15,8,88.2,32.33
15,8,88.52,32.33
15,8,88.83,32.33
15,8,89.18,32.33
15,8,89.6,32.33
15,8,90.05,32.33
15,8,90.53,32.33
15,8,91.02,32.33
15,8,91.48,32.33
15,8,91.9,32.33
15,8,92.33,32.33
15,8,92.68,32.33
15,8,93.03,32.33
15,8,93.4,32.34
15,8,93.65,32.34
15,8,93.87,32.34
15,8,94.13,32.34
15,8,94.32,32.34
15,8,94.48,32.34
15,8,94.68,32.34
15,8,94.93,32.34
15,8,95.22,32.33
15,8,95.68,32.33
15,8,96.13,32.33
15,8,96.57,32.33
15,8,97.02,32.34
15,8,97.45,32.34
15,8,97.95,32.34
15,8,98.43,32.34
15,8,98.9,32.33
15,8,99.35,32.33
15,8,99.6,32.33
15,8,99.72,32.33
15,8,99.83,32.34
15,8,99.82,32.34
15,8,99.63,32.34
15,8,99.43,32.34
15,8,99.23,32.33
15,8,99,32.33
15,8,98.75,32.33
15,8,98.47,32.33
15,8,98.05,32.34
15,8,97.62,32.34
15,8,97.22,32.34
15,8,96.72,32.34
15,8,96.22,32.33
15,8,95.75,32.33
15,8,95.28,32.33
15,8,94.8,32.33
15,8,94.25,32.34
15,8,93.65,32.34
15,8,93,32.34
15,8,92.38,32.34
15,8,91.75,32.34
15,8,91.15,32.34
15,8,90.72,32.34
15,8,90.33,32.34
15,8,89.93,32.34
15,8,89.5,32.34
15,8,89.08,32.34
15,8,88.65,32.34
15,8,88.25,32.31
15,8,87.83,32.31
15,8,87.38,32.31
15,8,86.95,32.31
15,8,86.5,32.33
15,8,86.03,32.33
15,8,85.58,32.33
15,8,85.12,32.33
15,8,84.65,32.33
15,8,84.18,32.33
15,8,83.73,32.33
15,8,83.33,32.33
15,8,82.85,32.31
15,8,82.47,32.31
15,8,82.1,32.31
15,8,81.72,32.31
15,8,81.5,32.33
15,8,81.3,32.33
15,8,81.1,32.33
15,8,80.9,32.33
15,8,80.77,32.33
15,8,80.58,32.33
15,8,80.37,32.33
15,8,80.18,32.33
15,8,79.98,32.34
15,8,79.75,32.34
15,8,79.47,32.34
15,8,79.22,32.34
15,8,78.92,32.34
15,8,78.62,32.34
15,8,78.53,32.34
15,8,78.45,32.34
15,8,78.3,32.37
15,8,78.33,32.37
15,8,78.48,32.37
15,8,78.65,32.37
15,8,78.75,32.33
15,8,78.93,32.33
15,8,79.25,32.33
15,8,79.55,32.33
15,8,79.85,32.33
15,8,80.17,32.33
15,8,80.45,32.33
15,8,80.88,32.33
15,8,81.33,32.34
15,8,81.77,32.34
15,8,82.2,32.34
15,8,82.62,32.34
15,8,82.98,32.34
15,8,83.23,32.34
15,8,83.55,32.34
15,8,83.82,32.34
15,8,84.18,32.34
15,8,84.5,32.34
15,8,84.65,32.34
15,8,84.72,32.34
15,8,84.82,32.34
15,8,84.95,32.34
15,8,85.1,32.34
15,8,85.22,32.34
15,8,85.3,32.34
15,8,85.37,32.34
15,8,85.43,32.34
15,8,85.53,32.34
15,8,85.65,32.37
15,8,85.72,32.37
15,8,85.8,32.37
15,8,85.92,32.37
15,8,85.98,32.34
15,8,85.93,32.34
15,8,85.87,32.34
15,8,85.72,32.34
15,8,85.58,32.39
15,8,85.43,32.39
15,8,85.32,32.39
15,8,85.08,32.39
15,8,84.7,32.37
15,8,84.32,32.37
15,8,83.92,32.37
15,8,83.5,32.37
15,8,83.08,32.39
15,8,82.7,32.39
15,8,82.38,32.39
15,8,82.02,32.39
15,8,81.67,32.41
15,8,81.37,32.41
15,8,81.12,32.41
15,8,80.82,32.41
15,8,80.53,32.39
15,8,80.28,32.39
15,8,79.98,32.39
15,8,79.7,32.39
15,8,79.45,32.41
15,8,79.43,32.41
15,8,79.42,32.41
15,8,79.43,32.41
15,8,79.5,32.39
15,8,79.55,32.39
15,8,79.48,32.39
15,8,79.47,32.39
15,8,79.53,32.37
15,8,79.6,32.37
15,8,79.65,32.37
15,8,79.68,32.37
15,8,79.75,32.39
15,8,79.83,32.39
15,8,79.98,32.39
15,8,80.13,32.39
15,8,80.32,32.41
15,8,80.42,32.41
15,8,80.5,32.41
15,8,80.68,32.41
15,8,80.78,32.43
15,8,80.88,32.43
15,8,80.98,32.43
15,8,81.12,32.43
15,8,81.27,32.39
15,8,81.4,32.39
15,8,81.47,32.39
15,8,81.48,32.39
15,8,81.52,32.41
15,8,81.58,32.41
15,8,81.65,32.41
15,8,81.67,32.41
15,8,81.63,32.41
15,8,81.72,32.41
15,8,81.82,32.41
15,8,81.92,32.41
15,8,82.07,32.39
15,8,82.42,32.39
15,8,82.73,32.39
15,8,83.07,32.39
15,8,83.45,32.41
15,8,83.8,32.41
15,8,84.13,32.41
15,8,84.57,32.41
15,8,85.03,32.41
15,8,85.52,32.41
15,8,86,32.41
15,8,86.48,32.41
15,8,86.95,32.41
15,8,87.37,32.41
15,8,87.75,32.41
15,8,88.17,32.41
15,8,88.62,32.43
15,8,89.05,32.43
15,8,89.45,32.43
15,8,89.85,32.43
15,8,90.23,32.43
15,8,90.53,32.43
15,8,90.85,32.43
15,8,91.03,32.43
15,8,91.27,32.43
15,8,91.22,32.43
15,8,91.2,32.43
15,8,91.18,32.43
15,8,91.12,32.43
15,8,91.05,32.43
15,8,90.98,32.43
15,8,90.83,32.43
15,8,90.63,32.43
15,8,90.35,32.43
15,8,90.12,32.43
15,8,89.92,32.43
15,8,89.63,32.41
15,8,89.38,32.41
15,8,89.18,32.41
15,8,88.97,32.41
15,8,88.77,32.41
15,8,88.75,32.41
15,8,88.73,32.41
15,8,88.67,32.41
15,8,88.63,32.43
15,8,88.65,32.43
15,8,88.65,32.43
15,8,88.63,32.43
15,8,88.6,32.41
15,8,88.42,32.41
15,8,88.2,32.41
15,8,88.03,32.41
15,8,87.83,32.43
15,8,87.62,32.43
15,8,87.42,32.43
15,8,87.23,32.43
15,8,87.1,32.45
15,8,86.87,32.45
15,8,86.6,32.45
15,8,86.15,32.45
15,8,85.7,32.43
15,8,85.15,32.43
15,8,84.65,32.43
15,8,84.18,32.43
15,8,83.7,32.45
15,8,83.12,32.45
15,8,82.5,32.45
15,8,81.85,32.45
15,8,81.18,32.45
15,8,80.5,32.45
15,8,79.83,32.45
15,8,79.15,32.45
15,8,78.52,32.45
15,8,77.88,32.45
15,8,77.25,32.45
15,8,76.6,32.45
15,8,75.92,32.45
15,8,75.2,32.45
15,8,74.48,32.45
15,8,73.77,32.45
15,8,73.08,32.47
15,8,72.53,32.47
15,8,71.98,32.47
15,8,71.48,32.47
15,8,71.13,32.43
15,8,70.82,32.43
15,8,70.45,32.43
15,8,70.03,32.43
15,8,69.62,32.45
15,8,69.58,32.45
15,8,69.5,32.45
15,8,69.48,32.45
15,8,69.43,32.45
15,8,69.47,32.45
15,8,69.47,32.45
15,8,69.38,32.45
15,8,69.32,32.45
15,8,69.27,32.45
15,8,69.07,32.45
15,8,68.93,32.45
15,8,68.72,32.47
15,8,68.5,32.47
15,8,68.32,32.47
15,8,68.12,32.47
15,8,67.92,32.45
15,8,67.67,32.45
15,8,67.43,32.45
15,8,67.23,32.45
15,8,67.07,32.47
15,8,67.05,32.47
15,8,67.08,32.47
15,8,67.12,32.47
15,8,67.13,32.45
15,8,67.18,32.45
15,8,67.2,32.45
15,8,67.1,32.45
15,8,66.95,32.49
15,8,66.82,32.49
15,8,66.68,32.49
15,8,66.73,32.49
15,8,66.77,32.47
15,8,66.83,32.47
15,8,66.88,32.47
15,8,66.93,32.47
15,8,66.98,32.47
15,8,67.23,32.47
15,8,67.58,32.47
15,8,67.9,32.47
15,8,68.22,32.47
15,8,68.53,32.47
15,8,68.83,32.47
15,8,69.05,32.47
15,8,69.22,32.47
15,8,69.4,32.47
15,8,69.58,32.47
15,8,69.73,32.47
15,8,69.9,32.45
15,8,70.17,32.45
15,8,70.35,32.45
15,8,70.58,32.45
15,8,70.8,32.47
15,8,70.9,32.47
15,8,71.1,32.47
15,8,71.52,32.47
15,8,71.7,32.47
15,8,71.88,32.47
15,8,72.03,32.47
15,8,72.2,32.47
15,8,72.32,32.49
15,8,71.95,32.49
15,8,71.62,32.49
15,8,71.17,32.49
15,8,70.7,32.47
15,8,70.2,32.47
15,8,69.7,32.47
15,8,69.23,32.47
15,8,68.78,32.47
15,8,68.27,32.47
15,8,67.78,32.47
15,8,67.32,32.47
15,8,66.93,32.47
15,8,66.53,32.47
15,8,66.12,32.47
15,8,65.73,32.47
15,8,65.35,32.47
15,8,65,32.47
15,8,64.63,32.47
15,8,64.32,32.47
15,8,64,32.47
15,8,63.68,32.47
15,8,63.38,32.47
15,8,63.1,32.47
15,8,62.83,32.49
15,8,62.48,32.49
15,8,62.1,32.49
15,8,61.83,32.49
15,8,61.65,32.49
15,8,61.4,32.49
15,8,61.17,32.49
15,8,60.92,32.49
15,8,60.65,32.47
15,8,60.4,32.47
15,8,60.22,32.47
15,8,60.03,32.47
15,8,59.8,32.47
15,8,59.5,32.47
15,8,59.13,32.47
15,8,58.83,32.47
15,8,58.5,32.47
15,8,58.17,32.47
15,8,58.02,32.47
15,8,57.93,32.47
15,8,57.85,32.47
15,8,57.75,32.47
15,8,57.58,32.47
15,8,57.4,32.47
15,8,57.17,32.47
15,8,56.9,32.47
15,8,56.7,32.47
15,8,56.5,32.47
15,8,56.28,32.49
15,8,56.2,32.49
15,8,56.05,32.49
15,8,55.75,32.49
15,8,55.47,32.49
15,8,55.22,32.49
15,8,55,32.49
15,8,54.85,32.49
15,8,54.73,32.47
15,8,54.68,32.47
15,8,54.63,32.47
15,8,54.55,32.47
15,8,54.5,32.49
15,8,54.45,32.49
15,8,54.37,32.49
15,8,54.3,32.49
15,8,54.25,32.5
15,8,54.2,32.5
15,8,54.13,32.5
15,8,54.03,32.5
15,8,54.23,32.45
15,8,54.47,32.45
15,8,54.68,32.45
15,8,54.97,32.45
15,8,55.28,32.47
15,8,55.58,32.47
15,8,55.9,32.47
15,8,56.15,32.47
15,8,56.37,32.49
15,8,56.58,32.49
15,8,56.8,32.49
15,8,57.07,32.49
15,8,57.33,32.47
15,8,57.72,32.47
15,8,58.15,32.47
