DIA,MES,HR,TEMP
7,8,80.78,34.93
7,8,81.03,34.93
7,8,81.32,34.93
7,8,81.52,34.91
7,8,81.7,34.91
7,8,81.87,34.91
7,8,81.95,34.91
7,8,81.95,34.91
7,8,81.92,34.91
7,8,81.87,34.91
7,8,81.8,34.91
7,8,81.78,34.93
7,8,81.72,34.93
7,8,81.67,34.93
7,8,81.78,34.93
7,8,81.85,34.93
7,8,81.9,34.93
7,8,81.93,34.93
7,8,82,34.93
7,8,82.08,34.91
7,8,82.17,34.91
7,8,82.27,34.91
7,8,82.35,34.91
7,8,82.4,34.93
7,8,82.25,34.93
7,8,82.13,34.93
7,8,82.07,34.93
7,8,81.98,34.91
7,8,81.65,34.91
7,8,81.32,34.91
7,8,80.98,34.91
7,8,80.8,34.91
7,8,80.57,34.91
7,8,80.25,34.91
7,8,80.02,34.91
7,8,79.87,34.93
7,8,79.7,34.93
7,8,79.57,34.93
7,8,79.45,34.93
7,8,79.27,34.89
7,8,79.05,34.89
7,8,78.77,34.89
7,8,78.53,34.89
7,8,78.25,34.93
7,8,77.8,34.93
7,8,77.48,34.93
7,8,77.18,34.93
7,8,77.03,34.93
7,8,76.92,34.93
7,8,76.75,34.93
7,8,76.63,34.93
7,8,76.62,34.91
7,8,76.57,34.91
7,8,76.52,34.91
7,8,76.45,34.91
7,8,76.43,34.89
7,8,76.42,34.89
7,8,76.52,34.89
7,8,76.6,34.89
7,8,76.78,34.93
7,8,76.9,34.93
7,8,77.03,34.93
7,8,77.12,34.93
7,8,77.2,34.93
7,8,77.27,34.93
7,8,77.32,34.93
7,8,77.52,34.93
7,8,77.78,34.91
7,8,78.02,34.91
7,8,78.38,34.91
7,8,78.83,34.91
7,8,79.25,34.93
7,8,79.72,34.93
7,8,80.22,34.93
7,8,80.68,34.93
7,8,81.15,34.91
7,8,81.68,34.91
7,8,82.2,34.91
7,8,82.77,34.91
7,8,83.32,34.91
7,8,83.85,34.91
7,8,84.35,34.91
7,8,84.92,34.91
7,8,85.47,34.89
7,8,86,34.89
7,8,86.52,34.89
7,8,87.03,34.89
7,8,87.53,34.89
7,8,88.12,34.89
7,8,88.7,34.89
7,8,89.27,34.89
7,8,89.8,34.89
7,8,90.38,34.89
7,8,90.9,34.89
7,8,91.43,34.89
7,8,91.9,34.91
7,8,92.42,34.91
7,8,92.95,34.91
7,8,93.45,34.91
7,8,93.95,34.89
7,8,94.45,34.89
7,8,94.97,34.89
7,8,95.48,34.89
7,8,95.88,34.89
7,8,96.47,34.89
7,8,96.82,34.89
7,8,97.13,34.89
7,8,97.3,34.89
7,8,97.43,34.89
7,8,97.6,34.89
7,8,97.72,34.89
7,8,97.7,34.89
7,8,97.68,34.89
7,8,97.68,34.89
7,8,97.63,34.89
7,8,97.53,34.89
7,8,97.43,34.89
7,8,97.32,34.89
7,8,97.17,34.89
7,8,96.93,34.89
7,8,96.75,34.89
7,8,96.55,34.89
7,8,96.37,34.89
7,8,96.2,34.87
7,8,96.03,34.87
7,8,95.92,34.87
7,8,95.8,34.87
7,8,95.72,34.87
7,8,95.68,34.87
7,8,95.57,34.87
7,8,95.4,34.87
7,8,95.27,34.89
7,8,95.12,34.89
7,8,94.98,34.89
7,8,94.85,34.89
7,8,94.68,34.84
7,8,94.45,34.84
7,8,94.23,34.84
7,8,93.98,34.84
7,8,93.73,34.87
7,8,93.45,34.87
7,8,93.25,34.87
7,8,93.02,34.87
7,8,92.77,34.84
7,8,92.55,34.84
7,8,92.33,34.84
7,8,92.13,34.84
7,8,91.88,34.84
7,8,91.63,34.84
7,8,91.37,34.84
7,8,91.1,34.84
7,8,90.82,34.87
7,8,90.52,34.87
7,8,90.27,34.87
7,8,89.92,34.87
7,8,89.58,34.87
7,8,89.25,34.87
7,8,88.8,34.87
7,8,88.35,34.87
7,8,87.92,34.84
7,8,87.48,34.84
7,8,87.07,34.84
7,8,86.68,34.84
7,8,86.53,34.84
7,8,86.37,34.84
7,8,86.22,34.84
7,8,86.05,34.84
7,8,85.88,34.84
7,8,85.73,34.84
7,8,85.57,34.84
7,8,85.4,34.84
7,8,85.2,34.81
7,8,84.98,34.81
7,8,84.77,34.81
7,8,84.6,34.81
7,8,84.47,34.83
7,8,84.35,34.83
7,8,84.23,34.83
7,8,84.13,34.83
7,8,84.03,34.84
7,8,83.92,34.84
7,8,83.78,34.84
7,8,83.53,34.84
7,8,83.28,34.83
7,8,83.02,34.83
7,8,82.73,34.83
7,8,82.38,34.83
7,8,81.98,34.84
7,8,81.53,34.84
7,8,81.08,34.84
7,8,80.65,34.84
7,8,80.23,34.83
7,8,79.8,34.83
7,8,79.33,34.83
7,8,78.9,34.83
7,8,78.45,34.81
7,8,78,34.81
7,8,77.53,34.81
7,8,77.03,34.81
7,8,76.52,34.77
7,8,76,34.77
7,8,75.43,34.77
7,8,74.85,34.77
7,8,74.33,34.77
7,8,73.78,34.77
7,8,73.28,34.77
7,8,72.75,34.77
7,8,72.28,34.79
7,8,71.82,34.79
7,8,71.35,34.79
7,8,70.9,34.79
7,8,70.43,34.81
7,8,69.97,34.81
7,8,69.52,34.81
7,8,69.15,34.81
7,8,68.65,34.83
7,8,68.13,34.83
7,8,67.7,34.83
7,8,67.3,34.83
7,8,66.92,34.83
7,8,83.67,30.11
7,8,77.5,30.11
7,8,72.2,30.11
7,8,80.67,30.11
7,8,85.57,30.11
7,8,89.38,30.11
7,8,92.44,30.11
7,8,94.9,30.11
7,8,97.18,30.11
7,8,99.08,30.11
7,8,100.62,30.13
7,8,102,30.13
7,8,103.13,30.13
7,8,104,30.13
7,8,104.71,30.13
7,8,105.33,30.13
7,8,105.74,30.13
7,8,106.05,30.13
7,8,106.29,30.13
7,8,106.41,30.13
7,8,106.35,30.13
7,8,106.12,30.13
7,8,106.08,30.13
7,8,105.85,30.13
7,8,105.7,30.13
7,8,105.43,30.13
7,8,105.17,30.15
7,8,104.93,30.15
7,8,104.74,30.15
7,8,104.59,30.15
7,8,104.42,30.13
7,8,104.32,30.13
7,8,104.34,30.13
7,8,104.36,30.13
7,8,104.16,30.15
7,8,103.95,30.15
7,8,103.69,30.15
7,8,103.45,30.15
7,8,103.24,30.15
7,8,102.98,30.15
7,8,102.72,30.15
7,8,102.52,30.15
7,8,102.29,30.19
7,8,102.15,30.19
7,8,101.94,30.19
7,8,101.58,30.19
7,8,101.2,30.17
7,8,100.82,30.17
7,8,100.47,30.17
7,8,100.27,30.17
7,8,100.15,30.21
7,8,99.96,30.21
7,8,99.8,30.21
7,8,99.61,30.21
7,8,99.44,30.21
7,8,99.24,30.21
7,8,99.02,30.21
7,8,98.75,30.21
7,8,99.22,30.21
7,8,98.97,30.21
7,8,98.63,30.21
7,8,99.05,30.21
7,8,99.53,30.21
7,8,98.8,30.21
7,8,98.22,30.21
7,8,97.57,30.21
7,8,96.88,30.23
7,8,96.03,30.23
7,8,95.53,30.23
7,8,95.03,30.23
7,8,94.52,30.25
7,8,93.95,30.25
7,8,93.4,30.25
7,8,92.88,30.25
7,8,92.33,30.27
7,8,91.87,30.27
7,8,91.4,30.27
7,8,90.98,30.27
7,8,90.58,30.27
7,8,90.2,30.27
7,8,89.82,30.27
7,8,89.48,30.27
7,8,89.05,30.27
7,8,88.67,30.27
7,8,88.25,30.27
7,8,87.83,30.27
7,8,87.42,30.27
7,8,86.98,30.27
7,8,86.53,30.27
7,8,86.1,30.27
7,8,85.72,30.27
7,8,85.3,30.27
7,8,84.82,30.27
7,8,84.32,30.27
7,8,84.05,30.27
7,8,83.83,30.27
7,8,83.65,30.27
7,8,83.45,30.27
7,8,83.22,30.31
7,8,83.02,30.31
7,8,82.88,30.31
7,8,82.75,30.31
7,8,82.67,30.31
7,8,82.47,30.31
7,8,82.33,30.31
7,8,82.32,30.31
7,8,82.22,30.29
7,8,82.1,30.29
7,8,82.02,30.29
7,8,81.82,30.29
7,8,81.5,30.31
7,8,81.23,30.31
7,8,80.97,30.31
7,8,80.62,30.31
7,8,80.3,30.33
7,8,80.03,30.33
7,8,79.83,30.33
7,8,79.7,30.33
7,8,79.53,30.33
7,8,79.42,30.33
7,8,79.32,30.33
7,8,79.13,30.33
7,8,78.95,30.25
7,8,78.8,30.25
7,8,78.65,30.25
7,8,78.6,30.25
7,8,78.55,30.27
7,8,78.67,30.27
7,8,78.4,30.27
7,8,78.13,30.27
7,8,77.85,30.25
7,8,77.62,30.25
7,8,77.37,30.25
7,8,77.08,30.25
7,8,76.88,30.25
7,8,76.65,30.25
7,8,76.48,30.25
7,8,76.28,30.25
7,8,76.05,30.27
7,8,75.83,30.27
7,8,75.68,30.27
7,8,75.52,30.27
7,8,75.4,30.27
7,8,75.33,30.27
7,8,75.28,30.27
7,8,75.42,30.27
7,8,75.53,30.29
7,8,75.67,30.29
7,8,75.72,30.29
7,8,75.78,30.29
7,8,76,30.31
7,8,76.22,30.31
7,8,76.45,30.31
7,8,76.7,30.31
7,8,76.85,30.29
7,8,76.97,30.29
7,8,77.08,30.29
7,8,77.2,30.29
7,8,77.32,30.29
7,8,77.45,30.29
7,8,77.53,30.29
7,8,77.58,30.29
7,8,77.6,30.29
7,8,77.67,30.29
7,8,77.73,30.29
7,8,77.83,30.29
7,8,78.05,30.31
7,8,78.28,30.31
7,8,78.48,30.31
7,8,78.67,30.31
7,8,78.9,30.33
7,8,79.1,30.33
7,8,79.23,30.33
7,8,79.47,30.33
7,8,79.67,30.31
7,8,79.87,30.31
7,8,80.05,30.31
7,8,80.23,30.31
7,8,80.45,30.33
7,8,80.6,30.33
7,8,80.77,30.33
7,8,80.87,30.33
7,8,81.05,30.35
7,8,81.25,30.35
7,8,81.45,30.35
7,8,81.6,30.35
7,8,81.82,30.37
7,8,82.03,30.37
7,8,82.22,30.37
7,8,82.42,30.37
7,8,82.68,30.37
7,8,82.98,30.37
7,8,83.3,30.37
7,8,83.63,30.37
7,8,83.92,30.37
7,8,84.17,30.37
7,8,84.42,30.37
7,8,84.67,30.37
7,8,84.95,30.39
7,8,85.22,30.39
7,8,85.48,30.39
7,8,85.77,30.39
7,8,86.03,30.37
7,8,86.4,30.37
7,8,86.72,30.37
7,8,86.97,30.37
7,8,87.25,30.41
7,8,87.55,30.41
7,8,87.85,30.41
7,8,88.12,30.41
7,8,88.2,30.41
7,8,88.05,30.41
7,8,87.92,30.41
7,8,87.72,30.41
7,8,87.53,30.45
7,8,87.33,30.45
7,8,87.12,30.45
7,8,86.9,30.45
7,8,86.68,30.41
7,8,86.48,30.41
7,8,86.25,30.41
7,8,86.03,30.41
7,8,85.85,30.43
7,8,85.73,30.43
7,8,85.58,30.43
7,8,85.37,30.43
7,8,85.17,30.43
7,8,85.02,30.43
7,8,84.85,30.43
7,8,84.73,30.43
7,8,84.6,30.45
7,8,84.55,30.45
7,8,84.53,30.45
7,8,84.55,30.45
7,8,84.53,30.43
7,8,84.48,30.43
7,8,84.4,30.43
7,8,84.33,30.43
7,8,84.25,30.45
7,8,84.27,30.45
7,8,84.28,30.45
7,8,84.42,30.45
7,8,84.52,30.49
7,8,84.62,30.49
7,8,84.7,30.49
7,8,84.82,30.49
7,8,84.88,30.47
7,8,84.97,30.47
7,8,85.05,30.47
7,8,85.12,30.47
7,8,85.03,30.47
7,8,84.92,30.47
7,8,84.77,30.47
7,8,84.63,30.47
7,8,84.57,30.47
7,8,84.43,30.47
7,8,84.28,30.47
7,8,84.15,30.47
7,8,84.02,30.49
7,8,83.9,30.49
7,8,83.78,30.49
7,8,83.67,30.49
7,8,83.57,30.49
7,8,83.3,30.49
7,8,83.08,30.49
7,8,82.78,30.49
7,8,82.42,30.49
7,8,81.93,30.49
7,8,81.58,30.49
7,8,81.2,30.49
7,8,80.8,30.51
7,8,80.62,30.51
7,8,80.4,30.51
7,8,80.23,30.51
7,8,80.03,30.49
7,8,79.85,30.49
7,8,79.67,30.49
7,8,79.52,30.49
7,8,79.43,30.51
7,8,79.33,30.51
7,8,79.25,30.51
7,8,79.13,30.51
7,8,78.98,30.53
7,8,78.92,30.53
7,8,78.83,30.53
7,8,78.78,30.53
7,8,78.7,30.53
7,8,78.57,30.53
7,8,78.6,30.53
7,8,78.52,30.53
7,8,78.45,30.51
7,8,78.33,30.51
7,8,78.22,30.51
7,8,78.08,30.51
7,8,77.98,30.53
7,8,77.95,30.53
7,8,77.95,30.53
7,8,77.88,30.53
7,8,77.87,30.55
7,8,77.8,30.55
7,8,77.75,30.55
7,8,77.65,30.55
7,8,77.6,30.55
7,8,77.5,30.55
7,8,77.4,30.55
7,8,77.25,30.55
7,8,77.12,30.53
7,8,76.98,30.53
7,8,76.93,30.53
7,8,76.88,30.53
7,8,76.95,30.55
7,8,76.98,30.55
7,8,77.13,30.55
7,8,77.28,30.55
7,8,77.38,30.55
7,8,77.52,30.55
7,8,77.62,30.55
7,8,77.67,30.55
7,8,77.7,30.57
7,8,77.65,30.57
7,8,77.6,30.57
7,8,77.6,30.57
7,8,77.6,30.57
7,8,77.75,30.57
7,8,77.9,30.57
7,8,78.05,30.57
7,8,78.27,30.57
7,8,78.62,30.57
7,8,78.92,30.57
7,8,79.18,30.57
7,8,79.43,30.59
7,8,79.7,30.59
7,8,79.95,30.59
7,8,80.25,30.59
7,8,80.58,30.61
7,8,80.88,30.61
7,8,81.25,30.61
7,8,81.58,30.61
7,8,81.88,30.61
7,8,82.15,30.61
7,8,82.38,30.61
7,8,82.62,30.61
7,8,82.87,30.63
7,8,82.82,30.63
7,8,82.83,30.63
7,8,82.87,30.63
7,8,82.9,30.63
7,8,82.95,30.63
7,8,82.83,30.63
7,8,82.82,30.63
7,8,82.88,30.63
7,8,82.93,30.63
7,8,82.97,30.63
7,8,83.05,30.63
7,8,83.2,30.63
7,8,83.28,30.63
7,8,83.35,30.63
7,8,83.47,30.63
7,8,83.55,30.63
7,8,83.73,30.63
7,8,83.95,30.63
7,8,84.2,30.63
7,8,84.37,30.63
7,8,84.58,30.63
7,8,84.9,30.63
7,8,85.33,30.63
7,8,85.85,30.65
7,8,86.32,30.65
7,8,86.68,30.65
7,8,87.03,30.65
7,8,87.4,30.67
7,8,87.87,30.67
7,8,88.23,30.67
7,8,88.62,30.67
7,8,89,30.67
7,8,89.47,30.67
7,8,89.93,30.67
7,8,90.43,30.67
7,8,91,30.67
7,8,91.67,30.67
7,8,92.35,30.67
7,8,93,30.67
7,8,93.48,30.69
7,8,93.88,30.69
7,8,94.25,30.69
7,8,94.67,30.69
7,8,95.17,30.69
7,8,95.63,30.69
7,8,96.05,30.69
7,8,96.48,30.69
7,8,96.95,30.67
7,8,97.4,30.67
7,8,97.85,30.67
7,8,98.2,30.67
7,8,98.55,30.67
7,8,98.93,30.67
7,8,99.28,30.67
7,8,99.63,30.67
7,8,99.92,30.69
7,8,100.23,30.69
7,8,100.58,30.69
7,8,100.93,30.69
7,8,101.28,30.69
7,8,101.78,30.69
7,8,102.25,30.69
7,8,102.7,30.69
7,8,103.13,30.69
7,8,103.57,30.69
7,8,103.93,30.69
7,8,104.32,30.69
7,8,104.67,30.71
7,8,105.1,30.71
7,8,105.55,30.71
7,8,105.97,30.71
7,8,106.3,30.69
7,8,106.65,30.69
7,8,107.1,30.69
7,8,107.55,30.69
7,8,107.97,30.69
7,8,108.28,30.69
7,8,108.53,30.69
7,8,108.78,30.69
7,8,109.08,30.71
7,8,109.37,30.71
7,8,109.53,30.71
7,8,109.6,30.71
7,8,109.55,30.73
7,8,109.55,30.73
7,8,109.57,30.73
7,8,109.62,30.73
7,8,109.67,30.69
7,8,109.63,30.69
7,8,109.63,30.69
7,8,109.62,30.69
7,8,109.6,30.75
7,8,109.53,30.75
7,8,109.5,30.75
7,8,109.47,30.75
7,8,109.38,30.73
7,8,109.28,30.73
7,8,109.13,30.73
7,8,108.95,30.73
7,8,108.9,30.75
7,8,108.83,30.75
7,8,108.75,30.75
7,8,108.65,30.75
7,8,108.43,30.75
7,8,108.22,30.75
7,8,108.03,30.75
7,8,107.88,30.75
7,8,107.73,30.77
7,8,107.6,30.77
7,8,107.55,30.77
7,8,107.5,30.77
7,8,107.53,30.75
7,8,107.5,30.75
7,8,107.45,30.75
7,8,107.47,30.75
7,8,107.55,30.75
7,8,107.68,30.75
7,8,107.8,30.75
7,8,107.97,30.75
7,8,108.12,30.73
7,8,108.2,30.73
7,8,108.32,30.73
7,8,108.7,30.73
7,8,109.12,30.75
7,8,109.5,30.75
7,8,109.87,30.75
7,8,110.2,30.75
7,8,110.47,30.75
7,8,110.72,30.75
7,8,110.98,30.75
7,8,111.23,30.75
7,8,111.48,30.81
7,8,111.73,30.81
7,8,111.88,30.81
7,8,112.08,30.81
7,8,112.47,30.77
7,8,112.53,30.77
7,8,112.6,30.77
7,8,112.6,30.77
7,8,112.6,30.77
7,8,112.57,30.77
7,8,112.55,30.77
7,8,112.55,30.77
7,8,112.5,30.77
7,8,112.42,30.77
7,8,112.37,30.77
7,8,112.32,30.77
7,8,112.23,30.77
7,8,112.18,30.77
7,8,112.15,30.77
7,8,112.17,30.77
7,8,112.12,30.75
7,8,112.05,30.75
7,8,111.97,30.75
7,8,111.85,30.75
7,8,111.73,30.75
7,8,111.67,30.75
7,8,111.6,30.75
7,8,111.53,30.75
7,8,111.48,30.77
7,8,111.43,30.77
7,8,111.27,30.77
7,8,111.15,30.77
7,8,110.98,30.77
7,8,110.82,30.77
7,8,110.67,30.77
7,8,110.68,30.77
7,8,110.68,30.79
7,8,110.7,30.79
7,8,110.62,30.79
7,8,110.58,30.79
7,8,110.45,30.77
7,8,110.37,30.77
7,8,110.27,30.77
7,8,110.1,30.77
7,8,109.9,30.79
7,8,109.65,30.79
7,8,109.42,30.79
7,8,109.15,30.79
7,8,108.92,30.77
7,8,108.7,30.77
7,8,108.48,30.77
7,8,107.98,30.77
7,8,107.48,30.81
7,8,107.03,30.81
7,8,106.62,30.81
7,8,106.15,30.81
7,8,105.77,30.79
7,8,105.33,30.79
7,8,104.93,30.79
7,8,104.52,30.79
7,8,104.12,30.77
7,8,103.68,30.77
7,8,103.25,30.77
7,8,102.78,30.77
7,8,102.13,30.81
7,8,101.77,30.81
7,8,101.52,30.81
7,8,101.32,30.81
7,8,101.17,30.81
7,8,101.02,30.81
7,8,101.02,30.81
7,8,100.98,30.81
7,8,101.05,30.81
7,8,101.17,30.81
7,8,101.23,30.81
7,8,101.1,30.81
7,8,100.83,30.83
7,8,100.57,30.83
7,8,100.35,30.83
7,8,100,30.83
7,8,99.7,30.83
7,8,99.42,30.83
7,8,99.13,30.83
7,8,98.87,30.83
7,8,98.6,30.83
7,8,98.28,30.83
7,8,98.03,30.83
7,8,97.88,30.83
7,8,97.73,30.83
7,8,97.5,30.83
7,8,97.37,30.83
7,8,97.17,30.83
7,8,97.05,30.81
7,8,96.88,30.81
7,8,96.77,30.81
7,8,96.48,30.81
7,8,96.13,30.83
7,8,95.73,30.83
7,8,95.43,30.83
7,8,95.15,30.83
7,8,94.88,30.81
7,8,94.62,30.81
7,8,94.37,30.81
7,8,94.13,30.81
7,8,93.95,30.83
7,8,93.77,30.83
7,8,93.58,30.83
7,8,93.42,30.83
7,8,93.27,30.81
7,8,93.15,30.81
7,8,93.03,30.81
7,8,92.93,30.81
7,8,92.8,30.85
7,8,92.68,30.85
7,8,92.62,30.85
7,8,92.57,30.85
7,8,92.45,30.85
7,8,92.35,30.85
7,8,92.12,30.85
7,8,91.97,30.85
7,8,91.77,30.83
7,8,91.67,30.83
7,8,91.55,30.83
7,8,91.43,30.83
7,8,91.42,30.87
7,8,91.42,30.87
7,8,91.32,30.87
7,8,91.23,30.87
7,8,91.03,30.87
7,8,90.85,30.87
7,8,90.52,30.87
7,8,90.2,30.87
7,8,89.83,30.87
7,8,89.43,30.87
7,8,89.08,30.87
7,8,88.92,30.87
7,8,88.93,30.87
7,8,88.92,30.87
7,8,88.82,30.87
7,8,88.78,30.87
7,8,88.75,30.89
7,8,88.7,30.89
7,8,88.65,30.89
7,8,88.62,30.89
7,8,88.37,30.89
7,8,88.12,30.89
7,8,87.83,30.89
7,8,87.45,30.89
7,8,87.03,30.89
7,8,86.67,30.89
7,8,86.33,30.89
7,8,86.13,30.89
7,8,85.92,30.89
7,8,85.73,30.89
7,8,85.5,30.89
7,8,85.28,30.89
7,8,85.22,30.89
7,8,85.17,30.89
7,8,85.03,30.89
7,8,84.85,30.89
7,8,84.78,30.89
7,8,85.05,30.89
7,8,85.35,30.89
7,8,85.63,30.89
7,8,85.88,30.89
7,8,86.08,30.89
7,8,86.3,30.89
7,8,86.48,30.89
7,8,86.62,30.89
7,8,86.75,30.89
7,8,86.88,30.89
7,8,87,30.89
7,8,87.22,30.89
7,8,87.55,30.89
7,8,87.9,30.89
7,8,88.25,30.89
7,8,88.65,30.91
7,8,89,30.91
7,8,89.55,30.91
7,8,90.07,30.91
7,8,90.6,30.91
7,8,91.07,30.91
7,8,91.55,30.91
7,8,92.03,30.91
7,8,92.48,30.91
7,8,93.17,30.91
7,8,93.85,30.91
7,8,94.48,30.91
7,8,95.12,30.91
7,8,95.73,30.91
7,8,96.35,30.91
7,8,97.02,30.91
7,8,97.43,30.93
7,8,97.87,30.93
7,8,98.28,30.93
7,8,98.7,30.93
7,8,99.15,30.93
7,8,99.63,30.93
7,8,100.23,30.93
7,8,100.88,30.93
7,8,101.52,30.93
7,8,102.15,30.93
7,8,102.78,30.93
7,8,103.43,30.93
7,8,104.3,30.97
7,8,105.15,30.97
7,8,105.8,30.97
7,8,106.6,30.97
7,8,107.42,30.93
7,8,108.28,30.93
7,8,109.15,30.93
7,8,109.95,30.93
7,8,110.65,30.93
7,8,111.25,30.93
7,8,111.87,30.93
7,8,112.5,30.93
7,8,113.08,30.95
7,8,113.68,30.95
7,8,114.28,30.95
7,8,114.93,30.95
7,8,115.52,30.95
7,8,115.78,30.95
7,8,116.03,30.95
7,8,116.28,30.95
7,8,116.58,30.95
7,8,116.93,30.95
7,8,117.22,30.95
7,8,117.65,30.95
7,8,118.08,30.97
7,8,118.5,30.97
7,8,118.92,30.97
7,8,119.35,30.97
7,8,119.53,30.95
7,8,119.6,30.95
7,8,119.68,30.95
7,8,119.75,30.95
7,8,119.75,30.97
7,8,119.82,30.97
7,8,119.78,30.97
7,8,119.72,30.97
7,8,119.72,30.97
7,8,119.72,30.97
7,8,119.77,30.97
7,8,119.8,30.97
7,8,119.8,30.97
7,8,119.57,30.97
7,8,119.3,30.97
7,8,118.72,30.97
7,8,118.18,30.97
7,8,117.67,30.97
7,8,117.17,30.97
7,8,116.62,30.97
7,8,116.28,30.97
7,8,115.9,30.97
7,8,115.55,30.97
7,8,115.22,30.97
7,8,114.83,30.97
7,8,114.43,30.97
7,8,114.07,30.97
7,8,113.67,30.97
7,8,113.3,30.97
7,8,112.97,30.97
7,8,112.62,30.97
7,8,112.23,30.97
7,8,111.87,30.97
7,8,111.65,30.97
7,8,111.67,30.97
7,8,111.65,30.97
7,8,111.72,30.97
7,8,111.77,30.97
7,8,111.82,30.97
7,8,111.85,30.97
7,8,112,30.97
7,8,112.28,30.97
7,8,112.55,30.97
7,8,112.78,30.97
7,8,112.97,30.99
7,8,113.13,30.99
7,8,113.38,30.99
7,8,113.45,30.99
7,8,113.45,31.01
7,8,113.37,31.01
7,8,113.25,31.01
7,8,113.2,31.01
7,8,113.12,31.03
7,8,113.05,31.03
7,8,113.05,31.03
7,8,112.93,31.03
7,8,112.87,31.01
7,8,112.85,31.01
7,8,112.88,31.01
7,8,112.9,31.01
7,8,113.08,31.01
7,8,112.75,31.01
7,8,111.98,31.01
7,8,111.25,31.01
7,8,110.57,30.99
7,8,109.82,30.99
7,8,109.07,30.99
7,8,108.3,30.99
7,8,107.57,31.05
7,8,106.82,31.05
7,8,105.97,31.05
7,8,105.08,31.05
7,8,104.22,31.03
7,8,103.42,31.03
7,8,102.65,31.03
7,8,102.28,31.03
7,8,101.95,31.03
7,8,101.68,31.03
7,8,101.42,31.03
7,8,101.15,31.03
7,8,100.97,31.03
7,8,100.83,31.03
7,8,100.65,31.03
7,8,100.45,31.03
7,8,100.18,31.03
7,8,99.9,31.03
7,8,99.45,31.03
7,8,98.98,31.03
7,8,98.5,31.03
7,8,97.97,31.03
7,8,97.43,31.03
7,8,96.92,31.03
7,8,96.35,31.03
7,8,95.65,31.03
7,8,94.88,31.03
7,8,94.03,31.03
7,8,93.33,31.01
7,8,92.63,31.01
7,8,91.95,31.01
7,8,91.22,31.01
7,8,90.45,31.03
7,8,89.65,31.03
7,8,88.87,31.03
7,8,88.08,31.03
7,8,87.27,31.03
7,8,86.45,31.03
7,8,85.57,31.03
7,8,84.9,31.03
7,8,84.22,31.07
7,8,83.65,31.07
7,8,83.27,31.07
7,8,82.87,31.07
7,8,82.43,31.05
7,8,81.97,31.05
7,8,81.5,31.05
7,8,81.03,31.05
7,8,80.5,31.05
7,8,79.95,31.05
7,8,79.35,31.05
7,8,78.77,31.05
7,8,78.22,31.07
7,8,78.15,31.07
