DIA,MES,HR,TEMP
30,11,101.78,34.66
30,11,101.42,34.66
30,11,101.1,34.66
30,11,100.82,34.65
30,11,100.55,34.65
30,11,100.1,34.65
30,11,99.65,34.65
30,11,99.27,34.66
30,11,98.95,34.66
30,11,98.9,34.66
30,11,98.67,34.66
30,11,98.55,34.66
30,11,98.1,34.66
30,11,97.75,34.66
30,11,97.37,34.66
30,11,96.98,34.65
30,11,96.62,34.65
30,11,96.28,34.65
30,11,95.93,34.65
30,11,95.58,34.66
30,11,95.25,34.66
30,11,94.9,34.66
30,11,94.62,34.66
30,11,94.37,34.66
30,11,94.13,34.66
30,11,93.88,34.66
30,11,93.68,34.66
30,11,93.55,34.66
30,11,93.47,34.66
30,11,93.42,34.66
30,11,93.35,34.66
30,11,93.28,34.66
30,11,93.2,34.66
30,11,93.1,34.66
30,11,92.98,34.66
30,11,92.82,34.65
30,11,92.65,34.65
30,11,92.45,34.65
30,11,92.23,34.65
30,11,92.02,34.66
30,11,91.83,34.66
30,11,91.67,34.66
30,11,91.53,34.66
30,11,91.43,34.66
30,11,91.33,34.66
30,11,91.3,34.66
30,11,91.25,34.66
30,11,91.2,34.65
30,11,91.13,34.65
30,11,91.03,34.65
30,11,90.93,34.65
30,11,90.95,34.66
30,11,90.97,34.66
30,11,90.93,34.66
30,11,90.75,34.66
30,11,90.58,34.66
30,11,90.4,34.66
30,11,90.25,34.66
30,11,90.13,34.66
30,11,90.03,34.66
30,11,89.95,34.66
30,11,89.95,34.66
30,11,89.9,34.66
30,11,89.83,34.65
30,11,89.73,34.65
30,11,89.53,34.65
30,11,89.35,34.65
30,11,89.1,34.66
30,11,88.87,34.66
30,11,88.37,34.66
30,11,88.1,34.66
30,11,87.87,34.68
30,11,88.05,34.68
30,11,88.23,34.68
30,11,88.43,34.68
30,11,88.67,34.66
30,11,88.88,34.66
30,11,89.07,34.66
30,11,89.27,34.66
30,11,89.45,34.66
30,11,89.6,34.66
30,11,89.77,34.66
30,11,89.87,34.66
30,11,89.95,34.66
30,11,90.07,34.66
30,11,90.22,34.66
30,11,90.3,34.66
30,11,90.35,34.68
30,11,90.33,34.68
30,11,90.27,34.68
30,11,90.2,34.68
30,11,90.17,34.68
30,11,90.13,34.68
30,11,90.1,34.68
30,11,90.12,34.68
30,11,90.13,34.66
30,11,90.1,34.66
30,11,90.1,34.66
30,11,90.12,34.66
30,11,90.13,34.66
30,11,90.1,34.66
30,11,90.13,34.66
30,11,90.15,34.66
30,11,90.2,34.66
30,11,90.23,34.66
30,11,90.23,34.66
30,11,90.2,34.66
30,11,90.17,34.68
30,11,90.23,34.68
30,11,90.33,34.68
30,11,90.42,34.68
30,11,89.85,34.66
30,11,89.28,34.66
30,11,88.62,34.66
30,11,88.03,34.66
30,11,87.47,34.66
30,11,86.83,34.66
30,11,86.27,34.66
30,11,85.65,34.66
30,11,85,34.66
30,11,84.35,34.66
30,11,83.67,34.66
30,11,82.97,34.66
30,11,82.32,34.65
30,11,81.83,34.65
30,11,81.38,34.65
30,11,80.92,34.65
30,11,80.42,34.66
30,11,80.18,34.66
30,11,79.87,34.66
30,11,80.2,34.66
30,11,80.63,34.68
30,11,81.1,34.68
30,11,81.53,34.68
30,11,81.98,34.68
30,11,82.38,34.66
30,11,82.82,34.66
30,11,83.32,34.66
30,11,83.8,34.66
30,11,84.32,34.66
30,11,84.85,34.66
30,11,85.4,34.66
30,11,85.95,34.66
30,11,86.48,34.63
30,11,87,34.63
30,11,87.47,34.63
30,11,87.97,34.63
30,11,88.48,34.66
30,11,88.95,34.66
30,11,89.38,34.66
30,11,89.82,34.66
30,11,90.23,34.66
30,11,90.55,34.66
30,11,90.92,34.66
30,11,91.22,34.66
30,11,91.52,34.65
30,11,91.83,34.65
30,11,92.08,34.65
30,11,92.33,34.65
30,11,92.55,34.66
30,11,92.85,34.66
30,11,93.12,34.66
30,11,93.27,34.66
30,11,93.42,34.68
30,11,93.58,34.68
30,11,93.78,34.68
30,11,94,34.68
30,11,94.2,34.66
30,11,94.3,34.66
30,11,94.3,34.66
30,11,94.3,34.66
30,11,94.92,34.66
30,11,95.52,34.66
30,11,96.22,34.66
30,11,96.97,34.66
30,11,97.7,34.66
30,11,98.48,34.66
30,11,99.17,34.66
30,11,99.92,34.66
30,11,100.67,34.65
30,11,101.37,34.65
30,11,102.1,34.65
30,11,102.87,34.65
30,11,103.6,34.66
30,11,104.17,34.66
30,11,104.67,34.66
30,11,105.18,34.66
30,11,105.75,34.66
30,11,106.05,34.66
30,11,106.42,34.66
30,11,106.08,34.66
30,11,105.62,34.66
30,11,105.1,34.66
30,11,104.6,34.66
30,11,104.08,34.66
30,11,103.6,34.66
30,11,103.1,34.66
30,11,102.55,34.66
30,11,102,34.66
30,11,101.43,34.66
30,11,100.83,34.66
30,11,100.23,34.66
30,11,99.68,34.66
30,11,99.07,34.66
30,11,98.42,34.66
30,11,97.83,34.66
30,11,97.2,34.66
30,11,96.57,34.65
30,11,96.02,34.65
30,11,95.52,34.65
30,11,95.03,34.65
30,11,94.67,34.66
30,11,94.47,34.66
30,11,94.2,34.66
30,11,93.97,34.66
30,11,93.7,34.66
30,11,93.45,34.66
30,11,93.25,34.66
30,11,93,34.66
30,11,92.78,34.63
30,11,92.52,34.63
30,11,92.2,34.63
30,11,92.03,34.63
30,11,91.8,34.65
30,11,91.55,34.65
30,11,91.3,34.65
30,11,91.03,34.65
30,11,90.77,34.65
30,11,90.5,34.65
30,11,90.33,34.65
30,11,90.2,34.65
30,11,90.07,34.65
30,11,89.97,34.65
30,11,90.02,34.65
30,11,90.12,34.65
30,11,90.23,34.66
30,11,90.37,34.66
30,11,90.52,34.66
30,11,90.63,34.66
30,11,90.75,34.66
30,11,90.9,34.66
30,11,91.07,34.66
30,11,91.27,34.66
30,11,91.43,34.65
30,11,91.62,34.65
30,11,91.93,34.65
30,11,92.2,34.65
30,11,92.45,34.65
30,11,92.67,34.65
30,11,92.88,34.65
30,11,93.12,34.65
30,11,93.35,34.65
30,11,93.6,34.65
30,11,93.77,34.65
30,11,93.87,34.65
30,11,93.93,34.65
30,11,94.02,34.65
30,11,94.12,34.65
30,11,94.27,34.65
30,11,94.37,34.63
30,11,94.5,34.63
30,11,94.63,34.63
30,11,94.73,34.63
30,11,94.9,34.65
30,11,95.07,34.65
30,11,95.2,34.65
30,11,95.37,34.65
30,11,95.5,34.65
30,11,95.48,34.65
30,11,95.45,34.65
30,11,95.35,34.65
30,11,95.05,34.63
30,11,94.73,34.63
30,11,94.47,34.63
30,11,94.3,34.63
30,11,94.18,34.65
30,11,94.07,34.65
30,11,93.95,34.65
30,11,93.9,34.65
30,11,93.87,34.65
30,11,93.83,34.65
30,11,93.82,34.65
30,11,93.78,34.65
30,11,93.78,34.66
30,11,93.8,34.66
30,11,93.82,34.66
30,11,93.88,34.66
30,11,94,34.63
30,11,94.13,34.63
30,11,94.3,34.63
30,11,94.5,34.63
30,11,94.68,34.63
30,11,94.85,34.63
30,11,95.07,34.63
30,11,95.27,34.63
30,11,95.33,34.63
30,11,95.43,34.63
30,11,95.52,34.63
30,11,95.6,34.63
30,11,95.63,34.63
30,11,95.67,34.63
30,11,95.67,34.63
30,11,95.63,34.63
30,11,95.63,34.65
30,11,95.65,34.65
30,11,95.7,34.65
30,11,95.77,34.65
30,11,95.87,34.65
30,11,96,34.65
30,11,96.2,34.65
30,11,96.42,34.65
30,11,96.63,34.66
30,11,96.87,34.66
30,11,97.17,34.66
30,11,97.47,34.66
30,11,97.77,34.63
30,11,98.35,34.63
30,11,98.85,34.63
30,11,98.98,34.63
30,11,99.12,34.63
30,11,101.03,34.63
30,11,101.63,34.63
30,11,102.05,34.63
30,11,102.5,34.63
30,11,102.92,34.63
30,11,103.42,34.63
30,11,103.93,34.63
30,11,104.45,34.63
30,11,105.13,34.63
30,11,105.83,34.63
30,11,106.58,34.63
30,11,107.43,34.66
30,11,108.25,34.66
30,11,109.07,34.66
30,11,109.77,34.66
30,11,110.5,34.63
30,11,111.23,34.63
30,11,111.97,34.63
30,11,112.7,34.63
30,11,113.35,34.63
30,11,113.95,34.63
30,11,114.42,34.63
30,11,114.62,34.63
30,11,114.82,34.63
30,11,114.98,34.63
30,11,115.12,34.63
30,11,115.22,34.63
30,11,115.27,34.61
30,11,115.28,34.61
30,11,115.32,34.61
30,11,115.28,34.61
30,11,115.18,34.61
30,11,115.08,34.61
30,11,114.78,34.61
30,11,114.45,34.61
30,11,114.22,34.63
30,11,114.08,34.63
30,11,113.72,34.63
30,11,113.35,34.63
30,11,113.02,34.63
30,11,112.68,34.63
30,11,112.37,34.63
30,11,112.05,34.63
30,11,111.72,34.63
30,11,111.4,34.63
30,11,111.02,34.63
30,11,110.67,34.63
30,11,110.3,34.63
30,11,109.97,34.63
30,11,109.6,34.63
30,11,109.27,34.63
30,11,108.93,34.61
30,11,108.62,34.61
30,11,108.28,34.61
30,11,108,34.61
30,11,107.75,34.63
30,11,107.18,34.63
30,11,106.72,34.63
30,11,106.58,34.63
30,11,106.5,34.61
30,11,104.63,34.61
30,11,104.08,34.61
30,11,103.7,34.61
30,11,103.3,34.61
30,11,102.95,34.61
30,11,102.55,34.61
30,11,102,34.61
30,11,101.4,34.61
30,11,101.05,34.61
30,11,100.67,34.61
30,11,100.25,34.61
30,11,99.8,34.59
30,11,99.28,34.59
30,11,98.72,34.59
30,11,98.17,34.59
30,11,97.58,34.59
30,11,97,34.59
30,11,96.43,34.59
30,11,95.87,34.59
30,11,95.37,34.59
30,11,94.97,34.59
30,11,94.7,34.59
30,11,94.7,34.59
30,11,94.67,34.59
30,11,94.63,34.59
30,11,94.57,34.59
30,11,94.48,34.59
30,11,94.4,34.61
30,11,94.32,34.61
30,11,94.17,34.61
30,11,94.07,34.61
30,11,94.02,34.61
30,11,94,34.61
30,11,94.03,34.61
30,11,94.1,34.61
30,11,94.18,34.61
30,11,94.15,34.61
30,11,94.33,34.61
30,11,94.5,34.61
30,11,94.68,34.61
30,11,94.85,34.61
30,11,95.02,34.61
30,11,95.2,34.61
30,11,95.4,34.61
30,11,95.57,34.61
30,11,95.75,34.61
30,11,95.93,34.61
30,11,96.1,34.61
30,11,96.22,34.61
30,11,96.33,34.61
30,11,96.37,34.61
30,11,96.37,34.59
30,11,96.3,34.59
30,11,96.27,34.59
30,11,96.25,34.59
30,11,96.23,34.61
30,11,96.22,34.61
30,11,96.15,34.61
30,11,96.22,34.61
30,11,96.3,34.61
30,11,96.4,34.61
30,11,96.35,34.61
30,11,96.33,34.61
30,11,96.22,34.61
30,11,96.12,34.61
30,11,96.05,34.61
30,11,96.1,34.61
30,11,96.2,34.59
30,11,96.03,34.59
30,11,95.92,34.59
30,11,95.87,34.59
30,11,95.82,34.61
30,11,95.83,34.61
30,11,95.9,34.61
30,11,95.98,34.61
30,11,96.05,34.61
30,11,96.1,34.61
30,11,96.17,34.61
30,11,96.25,34.61
30,11,96.3,34.57
30,11,96.37,34.57
30,11,96.43,34.57
30,11,96.25,34.57
30,11,96.1,34.59
30,11,95.97,34.59
30,11,95.87,34.59
30,11,95.8,34.59
30,11,95.75,34.61
30,11,95.73,34.61
30,11,95.73,34.61
30,11,95.75,34.61
30,11,95.88,34.61
30,11,96.03,34.61
30,11,96.13,34.61
30,11,96.2,34.61
30,11,96.25,34.61
30,11,96.3,34.61
30,11,96.33,34.61
30,11,96.38,34.61
30,11,96.4,34.59
30,11,96.43,34.59
30,11,96.47,34.59
30,11,96.48,34.59
30,11,96.5,34.61
30,11,96.5,34.61
30,11,96.48,34.61
30,11,96.43,34.61
30,11,96.4,34.59
30,11,96.37,34.59
30,11,96.3,34.59
30,11,96.28,34.59
30,11,96.32,34.57
30,11,96.4,34.57
30,11,96.5,34.57
30,11,96.62,34.57
30,11,96.75,34.61
30,11,96.92,34.61
30,11,97.13,34.61
30,11,97.23,34.61
30,11,97.32,34.61
30,11,97.4,34.61
30,11,97.6,34.61
30,11,97.57,34.61
30,11,97.42,34.59
30,11,97.43,34.59
30,11,97.4,34.59
30,11,97.35,34.59
30,11,97.38,34.59
30,11,97.42,34.59
30,11,97.38,34.59
30,11,97.32,34.59
30,11,97.25,34.59
30,11,97.23,34.59
30,11,97.17,34.59
30,11,97.05,34.59
30,11,96.98,34.61
30,11,96.93,34.61
30,11,96.78,34.61
30,11,96.58,34.61
30,11,96.53,34.57
30,11,96.35,34.57
30,11,96.17,34.57
30,11,96.25,34.57
30,11,96.3,34.61
30,11,96.4,34.61
30,11,96.48,34.61
30,11,96.57,34.61
30,11,96.55,34.59
30,11,96.52,34.59
30,11,96.42,34.59
30,11,96.22,34.59
30,11,95.87,34.59
30,11,95.48,34.59
30,11,95.13,34.59
30,11,94.78,34.59
30,11,94.72,34.59
30,11,94.65,34.59
30,11,94.6,34.59
30,11,94.5,34.59
30,11,94.48,34.59
30,11,94.77,34.59
30,11,95.17,34.59
30,11,95.57,34.59
30,11,95.93,34.61
30,11,96.32,34.61
30,11,96.7,34.61
30,11,97.1,34.61
30,11,97.52,34.59
30,11,97.97,34.59
30,11,98.48,34.59
30,11,99.07,34.59
30,11,99.65,34.59
30,11,100.02,34.59
30,11,100.23,34.59
30,11,100.32,34.59
30,11,100.38,34.61
30,11,100.43,34.61
30,11,100.45,34.61
30,11,100.35,34.61
30,11,100.28,34.61
30,11,100.2,34.61
30,11,100.15,34.61
30,11,100.3,34.61
30,11,100.62,34.59
30,11,100.75,34.59
30,11,100.92,34.59
30,11,101.12,34.59
30,11,101.22,34.59
30,11,101.32,34.59
30,11,101.48,34.59
30,11,101.65,34.59
30,11,101.82,34.59
30,11,101.95,34.59
30,11,102.08,34.59
30,11,102.25,34.59
30,11,102.42,34.61
30,11,102.6,34.61
30,11,102.82,34.61
30,11,103.13,34.61
30,11,103.32,34.61
30,11,103.57,34.61
30,11,103.8,34.61
30,11,104.03,34.61
30,11,104.32,34.61
30,11,104.57,34.61
30,11,104.8,34.61
30,11,105.05,34.61
30,11,105.42,34.59
30,11,105.72,34.59
30,11,106.07,34.59
30,11,106.45,34.59
30,11,106.9,34.61
30,11,107.33,34.61
30,11,107.7,34.61
30,11,108.07,34.61
30,11,108.17,34.59
30,11,108.27,34.59
30,11,108.38,34.59
30,11,108.55,34.59
30,11,108.67,34.61
30,11,108.4,34.61
30,11,108.03,34.61
30,11,107.67,34.61
30,11,107.32,34.61
30,11,106.95,34.61
30,11,106.57,34.61
30,11,106.17,34.61
30,11,105.75,34.59
30,11,105.3,34.59
30,11,104.8,34.59
30,11,104.23,34.59
30,11,103.65,34.59
30,11,103.27,34.59
30,11,103,34.59
30,11,102.85,34.59
30,11,102.68,34.61
30,11,102.5,34.61
30,11,102.32,34.61
30,11,102.22,34.61
30,11,102.08,34.61
30,11,101.93,34.61
30,11,101.77,34.61
30,11,101.62,34.61
30,11,101.48,34.61
30,11,101.35,34.61
30,11,101.18,34.61
30,11,101.05,34.61
30,11,100.97,34.61
30,11,100.88,34.61
30,11,100.8,34.61
30,11,100.72,34.61
30,11,100.6,34.61
30,11,100.42,34.61
30,11,100.37,34.61
30,11,100.3,34.61
30,11,100.17,34.61
30,11,100.02,34.61
30,11,99.88,34.61
30,11,99.57,34.61
30,11,99.28,34.61
30,11,99.05,34.61
30,11,98.87,34.61
30,11,98.68,34.61
30,11,98.48,34.61
30,11,98.2,34.61
30,11,97.93,34.61
30,11,97.53,34.61
30,11,97.12,34.61
30,11,96.82,34.61
30,11,96.48,34.61
30,11,96.13,34.61
30,11,95.67,34.59
30,11,95.15,34.59
30,11,94.68,34.59
30,11,94.22,34.59
30,11,93.7,34.61
30,11,93.25,34.61
30,11,92.77,34.61
30,11,92.3,34.61
30,11,91.83,34.61
30,11,91.42,34.61
30,11,90.98,34.61
30,11,90.6,34.61
30,11,90.23,34.61
30,11,89.9,34.61
30,11,89.5,34.61
30,11,89.13,34.61
30,11,88.63,34.61
30,11,88.17,34.61
30,11,87.7,34.61
30,11,87.28,34.61
30,11,86.9,34.61
30,11,86.53,34.61
30,11,86.2,34.61
30,11,85.87,34.61
30,11,85.53,34.61
30,11,85.25,34.61
30,11,84.88,34.61
30,11,84.58,34.61
30,11,84.28,34.61
30,11,84,34.61
30,11,83.98,34.61
30,11,83.97,34.61
30,11,83.95,34.59
30,11,83.93,34.59
30,11,83.92,34.59
30,11,83.9,34.59
30,11,83.8,34.61
30,11,83.72,34.61
30,11,83.63,34.61
30,11,83.52,34.61
30,11,83.43,34.61
30,11,83.37,34.61
30,11,83.02,34.61
30,11,82.62,34.61
30,11,82.2,34.59
30,11,81.8,34.59
30,11,81.4,34.59
30,11,81.1,34.59
30,11,80.8,34.59
30,11,80.35,34.59
30,11,79.85,34.59
30,11,79.35,34.59
30,11,78.97,34.61
30,11,78.78,34.61
30,11,78.58,34.61
30,11,78.48,34.61
30,11,78.38,34.61
30,11,78.2,34.61
30,11,78.08,34.61
30,11,78.03,34.61
30,11,78.08,34.61
30,11,78.22,34.61
30,11,78.5,34.61
30,11,78.87,34.61
30,11,79.33,34.59
30,11,79.73,34.59
30,11,80.17,34.59
30,11,80.6,34.59
30,11,81.05,34.59
30,11,81.55,34.59
30,11,82.05,34.59
30,11,82.48,34.59
30,11,82.95,34.59
30,11,83.37,34.59
30,11,83.87,34.59
30,11,84.33,34.59
30,11,84.92,34.63
30,11,85.45,34.63
30,11,86.03,34.63
30,11,86.5,34.63
30,11,87,34.61
30,11,87.52,34.61
30,11,88.03,34.61
30,11,88.5,34.61
30,11,88.98,34.59
30,11,89.42,34.59
30,11,89.9,34.59
30,11,90.43,34.59
30,11,90.97,34.59
30,11,91.48,34.59
30,11,91.73,34.59
30,11,91.98,34.59
30,11,92.17,34.61
30,11,92.37,34.61
30,11,92.57,34.61
30,11,92.75,34.61
30,11,92.97,34.61
30,11,93.13,34.61
30,11,93.28,34.61
30,11,93.45,34.61
30,11,93.62,34.61
30,11,93.8,34.61
30,11,94.17,34.61
30,11,94.6,34.61
30,11,95.08,34.61
30,11,95.57,34.61
30,11,96.05,34.61
30,11,96.55,34.61
30,11,97.05,34.61
30,11,97.63,34.61
30,11,98.28,34.61
30,11,98.92,34.61
30,11,99.38,34.59
30,11,99.7,34.59
30,11,100.03,34.59
30,11,100.33,34.59
30,11,100.62,34.61
30,11,100.93,34.61
30,11,101.27,34.61
30,11,101.63,34.61
30,11,101.97,34.61
30,11,102.32,34.61
30,11,102.47,34.61
30,11,102.55,34.61
30,11,102.58,34.61
30,11,102.62,34.61
30,11,102.62,34.61
30,11,102.57,34.61
30,11,102.47,34.59
30,11,102.33,34.59
30,11,102.17,34.59
30,11,102.02,34.59
30,11,101.82,34.61
30,11,101.67,34.61
30,11,101.5,34.61
30,11,101.35,34.61
30,11,101.22,34.59
30,11,101.12,34.59
30,11,100.95,34.59
30,11,100.85,34.59
30,11,100.67,34.59
30,11,100.45,34.59
30,11,100.22,34.59
30,11,100.03,34.59
30,11,99.87,34.63
30,11,99.72,34.63
30,11,99.63,34.63
30,11,99.48,34.63
30,11,99.35,34.61
30,11,99.25,34.61
30,11,99.18,34.61
30,11,99.12,34.61
30,11,99.12,34.61
30,11,99.08,34.61
30,11,99.08,34.61
30,11,99.07,34.61
30,11,99.08,34.61
30,11,99.13,34.61
30,11,99.2,34.61
30,11,99.3,34.61
30,11,99.4,34.61
30,11,99.52,34.61
30,11,99.58,34.61
30,11,99.65,34.61
30,11,99.7,34.61
30,11,99.72,34.61
30,11,99.7,34.61
30,11,99.65,34.61
30,11,99.62,34.63
30,11,99.6,34.63
30,11,99.52,34.63
30,11,99.37,34.63
30,11,99.18,34.63
30,11,99,34.63
30,11,98.85,34.63
30,11,98.77,34.63
30,11,98.87,34.63
30,11,98.97,34.63
30,11,99.02,34.63
30,11,99.02,34.63
30,11,99,34.63
30,11,98.95,34.63
30,11,98.95,34.63
30,11,98.93,34.63
30,11,98.9,34.63
30,11,98.87,34.63
30,11,98.87,34.63
30,11,98.88,34.63
30,11,98.92,34.63
30,11,98.95,34.63
30,11,98.98,34.63
30,11,99.02,34.63
30,11,99.03,34.61
30,11,99,34.61
30,11,98.98,34.61
30,11,98.97,34.61
30,11,98.95,34.65
30,11,98.88,34.65
30,11,98.83,34.65
30,11,98.77,34.65
30,11,98.72,34.63
30,11,98.67,34.63
30,11,98.6,34.63
30,11,98.52,34.63
30,11,98.4,34.65
30,11,98.33,34.65
30,11,98.2,34.65
30,11,98.03,34.65
30,11,97.85,34.63
30,11,97.7,34.63
30,11,97.57,34.63
30,11,97.45,34.63
30,11,97.38,34.65
30,11,97.37,34.65
30,11,97.33,34.65
30,11,97.27,34.65
30,11,97.17,34.65
30,11,97.05,34.65
30,11,96.92,34.65
30,11,96.8,34.65
30,11,96.65,34.63
30,11,96.52,34.63
30,11,96.4,34.63
30,11,96.28,34.63
30,11,96.13,34.63
30,11,96,34.63
30,11,95.88,34.63
30,11,95.8,34.63
30,11,95.65,34.63
30,11,95.52,34.63
30,11,95.35,34.63
30,11,95.3,34.63
30,11,95.22,34.65
30,11,95.28,34.65
30,11,95.33,34.65
30,11,95.38,34.65
30,11,94.97,34.63
30,11,94.58,34.63
30,11,94.05,34.63
30,11,93.58,34.63
30,11,93.15,34.63
30,11,92.65,34.63
30,11,92.18,34.63
30,11,91.72,34.63
30,11,91.2,34.65
30,11,90.52,34.65
30,11,89.82,34.65
30,11,89.15,34.65
30,11,88.53,34.63
30,11,87.72,34.63
30,11,87.05,34.63
30,11,86.45,34.63
30,11,85.87,34.65
30,11,85.32,34.65
30,11,84.78,34.65
30,11,84.33,34.65
30,11,84,34.65
30,11,83.73,34.65
30,11,83.48,34.65
30,11,83.25,34.65
30,11,83.07,34.65
30,11,82.88,34.65
30,11,82.73,34.65
30,11,82.6,34.65
30,11,82.48,34.63
30,11,82.32,34.63
30,11,82.18,34.63
30,11,82.08,34.63
30,11,82,34.65
30,11,81.83,34.65
30,11,81.5,34.65
30,11,81.13,34.65
30,11,81.02,34.65
30,11,80.93,34.65
30,11,80.9,34.65
30,11,80.92,34.65
30,11,81,34.66
30,11,81.08,34.66
30,11,81.13,34.66
30,11,81.15,34.66
30,11,81.18,34.66
30,11,81.18,34.66
30,11,81.18,34.66
30,11,81.18,34.66
30,11,81.22,34.68
30,11,81.25,34.68
30,11,81.3,34.68
30,11,81.33,34.68
30,11,81.38,34.65
30,11,81.4,34.65
30,11,81.43,34.65
30,11,81.4,34.65
30,11,81.48,34.66
30,11,81.43,34.66
30,11,81.38,34.66
30,11,81.27,34.66
30,11,81.47,34.66
30,11,81.68,34.66
30,11,82.07,34.66
30,11,82.38,34.66
30,11,82.67,34.66
30,11,83.02,34.66
30,11,83.25,34.66
30,11,83.48,34.66
30,11,83.8,34.65
30,11,84.33,34.65
30,11,84.88,34.65
30,11,85.43,34.65
30,11,86.1,34.66
30,11,87,34.66
30,11,87.78,34.66
30,11,88.53,34.66
30,11,89.23,34.68
30,11,89.93,34.68
30,11,90.6,34.68
30,11,91.23,34.68
30,11,91.73,34.66
30,11,92.18,34.66
30,11,92.62,34.66
30,11,93.05,34.66
30,11,93.43,34.65
30,11,93.85,34.65
30,11,94.23,34.65
30,11,94.6,34.65
30,11,94.97,34.65
30,11,95.45,34.65
30,11,95.93,34.65
30,11,96.38,34.65
30,11,96.82,34.68
30,11,97.32,34.68
30,11,97.95,34.68
30,11,98.48,34.68
30,11,98.75,34.66
30,11,98.68,34.66
30,11,98.5,34.66
30,11,98.38,34.66
30,11,98.25,34.66
30,11,98.13,34.66
30,11,98.07,34.66
30,11,98,34.66
30,11,97.97,34.66
30,11,97.93,34.66
30,11,97.93,34.66
30,11,97.93,34.66
30,11,97.92,34.66
30,11,97.88,34.66
30,11,97.85,34.66
30,11,97.8,34.66
30,11,97.77,34.66
30,11,97.72,34.66
30,11,97.7,34.66
30,11,97.67,34.66
30,11,97.63,34.71
30,11,97.7,34.71
30,11,97.73,34.71
30,11,97.77,34.71
30,11,97.77,34.68
30,11,97.72,34.68
30,11,97.63,34.68
30,11,97.43,34.68
30,11,97.23,34.68
30,11,97.07,34.68
30,11,96.95,34.68
30,11,96.85,34.68
30,11,96.72,34.68
30,11,96.5,34.68
30,11,96.3,34.68
30,11,96.12,34.68
30,11,95.87,34.68
30,11,95.58,34.68
30,11,95.32,34.68
30,11,95.03,34.68
30,11,94.82,34.68
30,11,94.65,34.68
30,11,94.45,34.68
30,11,94.2,34.68
30,11,93.95,34.68
30,11,93.7,34.68
30,11,93.43,34.68
30,11,93.13,34.68
30,11,92.8,34.68
30,11,92.43,34.68
30,11,92.13,34.68
30,11,91.87,34.68
30,11,91.63,34.66
30,11,91.28,34.66
30,11,90.93,34.66
30,11,90.58,34.66
30,11,90.22,34.68
30,11,89.8,34.68
30,11,89.33,34.68
30,11,88.98,34.68
30,11,88.62,34.68
30,11,88.58,34.68
30,11,88.58,34.68
30,11,88.53,34.68
30,11,88.43,34.66
30,11,88.28,34.66
30,11,88.03,34.66
30,11,87.78,34.66
30,11,87.53,34.68
30,11,87.28,34.68
30,11,87.02,34.68
30,11,86.55,34.68
30,11,86.13,34.68
30,11,85.73,34.68
30,11,85.33,34.68
30,11,84.93,34.68
30,11,84.57,34.66
30,11,84.02,34.66
30,11,83.52,34.66
30,11,83.37,34.66
30,11,83.22,34.68
30,11,82.93,34.68
30,11,82.68,34.68
30,11,82.5,34.68
30,11,82.33,34.66
30,11,82.18,34.66
30,11,81.95,34.66
30,11,81.72,34.66
30,11,81.5,34.66
30,11,81.57,34.66
30,11,81.65,34.66
30,11,81.78,34.66
30,11,81.93,34.66
30,11,81.98,34.66
30,11,81.75,34.66
30,11,81.58,34.66
30,11,81.33,34.66
30,11,81.18,34.66
30,11,81.13,34.66
30,11,81.1,34.66
30,11,81.05,34.66
30,11,80.93,34.66
30,11,80.87,34.66
30,11,80.8,34.66
30,11,80.75,34.66
30,11,80.72,34.66
30,11,80.7,34.66
30,11,80.72,34.66
30,11,80.8,34.66
30,11,80.92,34.66
30,11,80.98,34.66
30,11,80.8,34.66
30,11,80.63,34.66
30,11,80.42,34.66
30,11,80.17,34.66
30,11,79.9,34.66
30,11,79.65,34.68
30,11,79.4,34.68
30,11,79.2,34.68
30,11,79,34.68
30,11,78.8,34.66
30,11,78.52,34.66
30,11,78.27,34.66
30,11,78.02,34.66
30,11,77.8,34.66
30,11,77.6,34.66
30,11,77.5,34.66
30,11,77.53,34.66
30,11,77.6,34.66
30,11,77.72,34.66
30,11,77.88,34.66
30,11,78.33,34.66
30,11,78.72,34.66
30,11,79.08,34.66
30,11,79.45,34.66
30,11,79.85,34.66
30,11,80.13,34.66
30,11,80.68,34.66
30,11,81.18,34.66
30,11,81.4,34.66
30,11,81.63,34.65
30,11,81.93,34.65
30,11,82.23,34.65
30,11,82.52,34.65
30,11,82.8,34.66
30,11,83.05,34.66
30,11,83.38,34.66
30,11,83.82,34.66
30,11,84.22,34.66
30,11,84.28,34.66
30,11,84.37,34.66
30,11,84.38,34.66
30,11,84.38,34.66
30,11,84.52,34.66
30,11,84.93,34.66
30,11,85.25,34.66
30,11,85.58,34.65
30,11,85.85,34.65
30,11,85.95,34.65
30,11,86.03,34.65
30,11,86.12,34.65
30,11,86.18,34.65
30,11,86.13,34.65
30,11,86.07,34.65
30,11,86.05,34.65
30,11,86.03,34.65
30,11,85.98,34.65
30,11,85.93,34.65
30,11,85.85,34.65
30,11,85.87,34.65
30,11,85.9,34.65
30,11,86.22,34.65
30,11,86.47,34.66
30,11,86.95,34.66
30,11,87.45,34.66
30,11,87.95,34.66
30,11,88.43,34.66
30,11,88.93,34.66
30,11,89.45,34.66
30,11,89.98,34.66
30,11,90.55,34.66
30,11,91.12,34.66
30,11,91.68,34.66
30,11,92.23,34.66
30,11,92.77,34.65
30,11,93.32,34.65
