DIA,MES,HR,TEMP
17,8,91.22,31.87
17,8,91.55,31.87
17,8,91.88,31.87
17,8,92.18,31.87
17,8,92.47,31.87
17,8,92.73,31.87
17,8,92.85,31.87
17,8,92.98,31.87
17,8,93.08,31.87
17,8,93.05,31.87
17,8,93.08,31.87
17,8,93.12,31.87
17,8,93.2,31.87
17,8,93.28,31.87
17,8,93.23,31.87
17,8,93.22,31.87
17,8,93.23,31.87
17,8,93.22,31.87
17,8,93.2,31.87
17,8,93.15,31.87
17,8,93.13,31.87
17,8,93.22,31.87
17,8,93.33,31.89
17,8,93.45,31.89
17,8,93.52,31.89
17,8,93.58,31.89
17,8,93.63,31.89
17,8,93.72,31.89
17,8,93.82,31.89
17,8,93.93,31.89
17,8,94.05,31.91
17,8,94.13,31.91
17,8,94.22,31.91
17,8,94.33,31.91
17,8,94.47,31.89
17,8,94.55,31.89
17,8,94.63,31.89
17,8,94.7,31.89
17,8,94.62,31.91
17,8,94.6,31.91
17,8,94.68,31.91
17,8,94.73,31.91
17,8,94.77,31.91
17,8,94.77,31.91
17,8,94.77,31.91
17,8,94.77,31.91
17,8,94.8,31.91
17,8,94.87,31.91
17,8,94.95,31.91
17,8,95.1,31.91
17,8,95.42,31.91
17,8,95.68,31.91
17,8,95.98,31.91
17,8,96.23,31.91
17,8,96.48,31.91
17,8,96.88,31.91
17,8,97.28,31.91
17,8,97.68,31.91
17,8,98.1,31.89
17,8,98.5,31.89
17,8,98.93,31.89
17,8,99.3,31.89
17,8,99.63,31.95
17,8,99.93,31.95
17,8,100.2,31.95
17,8,100.47,31.95
17,8,100.55,31.95
17,8,100.65,31.95
17,8,100.77,31.95
17,8,101.07,31.95
17,8,101.32,31.93
17,8,101.57,31.93
17,8,101.8,31.93
17,8,101.97,31.93
17,8,102.27,31.91
17,8,102.57,31.91
17,8,102.92,31.91
17,8,103.27,31.91
17,8,103.78,31.93
17,8,104.28,31.93
17,8,104.68,31.93
17,8,105,31.93
17,8,105.28,31.95
17,8,105.5,31.95
17,8,105.78,31.95
17,8,106.05,31.95
17,8,106.3,31.95
17,8,106.53,31.95
17,8,106.75,31.95
17,8,106.98,31.95
17,8,107.22,31.95
17,8,107.53,31.95
17,8,107.83,31.95
17,8,108.05,31.95
17,8,108.27,31.71
17,8,108.53,31.71
17,8,108.78,31.71
17,8,108.98,31.71
17,8,109.27,31.67
17,8,109.45,31.67
17,8,109.53,31.67
17,8,109.58,31.67
17,8,109.62,31.65
17,8,109.65,31.65
17,8,109.63,31.65
17,8,109.58,31.65
17,8,109.45,31.65
17,8,109.33,31.65
17,8,109.1,31.65
17,8,108.87,31.65
17,8,108.48,31.65
17,8,108.08,31.65
17,8,107.72,31.65
17,8,107.35,31.65
17,8,106.98,31.65
17,8,106.6,31.65
17,8,106.23,31.65
17,8,105.85,31.65
17,8,105.43,31.67
17,8,105,31.67
17,8,104.58,31.67
17,8,104.12,31.67
17,8,103.67,31.65
17,8,103.32,31.65
17,8,103.02,31.65
17,8,102.72,31.65
17,8,102.67,31.67
17,8,102.62,31.67
17,8,102.63,31.67
17,8,102.62,31.67
17,8,102.6,31.69
17,8,102.57,31.69
17,8,102.57,31.69
17,8,102.65,31.69
17,8,102.72,31.67
17,8,102.78,31.67
17,8,102.72,31.67
17,8,102.67,31.67
17,8,102.45,31.67
17,8,102.25,31.67
17,8,101.85,31.67
17,8,101.58,31.67
17,8,101.3,31.69
17,8,101.05,31.69
17,8,100.52,31.69
17,8,99.98,31.69
17,8,99.42,31.69
17,8,98.73,31.69
17,8,97.95,31.69
17,8,97.37,31.69
17,8,96.8,31.69
17,8,96.08,31.69
17,8,95.37,31.69
17,8,95.57,31.69
17,8,95.77,31.71
17,8,95.22,31.71
17,8,94.82,31.71
17,8,94.5,31.71
17,8,94.15,31.71
17,8,93.78,31.71
17,8,93.43,31.71
17,8,93.03,31.71
17,8,92.53,31.71
17,8,91.87,31.71
17,8,91.3,31.71
17,8,90.72,31.71
17,8,90.18,31.71
17,8,89.58,31.71
17,8,89.07,31.71
17,8,88.53,31.71
17,8,87.92,31.73
17,8,87.27,31.73
17,8,86.62,31.73
17,8,85.95,31.73
17,8,85.3,31.73
17,8,84.8,31.73
17,8,84.28,31.73
17,8,83.82,31.73
17,8,83.35,31.75
17,8,82.92,31.75
17,8,82.45,31.75
17,8,82.18,31.75
17,8,81.92,31.77
17,8,81.62,31.77
17,8,81.35,31.77
17,8,81.08,31.77
17,8,80.77,31.75
17,8,80.42,31.75
17,8,80,31.75
17,8,79.58,31.75
17,8,79.17,31.75
17,8,78.77,31.75
17,8,78.35,31.75
17,8,77.88,31.75
17,8,77.45,31.75
17,8,77.02,31.75
17,8,76.65,31.75
17,8,76.27,31.75
17,8,75.88,31.75
17,8,75.52,31.75
17,8,75.4,31.75
17,8,75.13,31.75
17,8,74.87,31.79
17,8,74.55,31.79
17,8,74.48,31.79
17,8,74.45,31.79
17,8,74.52,31.77
17,8,74.63,31.77
17,8,74.87,31.77
17,8,74.88,31.77
17,8,74.92,31.79
17,8,75.02,31.79
17,8,75.12,31.79
17,8,74.32,31.79
17,8,73.53,31.79
17,8,73.48,31.79
17,8,73.32,31.79
17,8,73.08,31.79
17,8,72.88,31.79
17,8,72.77,31.79
17,8,72.67,31.79
17,8,72.63,31.79
17,8,72.77,31.77
17,8,73.08,31.77
17,8,73.22,31.77
17,8,73.35,31.77
17,8,73.55,31.81
17,8,73.75,31.81
17,8,73.98,31.81
17,8,74.2,31.81
17,8,74.52,31.79
17,8,74.92,31.79
17,8,75.27,31.79
17,8,75.63,31.79
17,8,76,31.79
17,8,76.22,31.79
17,8,76.45,31.79
17,8,76.65,31.79
17,8,76.87,31.83
17,8,77.12,31.83
17,8,77.37,31.83
17,8,77.47,31.83
17,8,77.57,31.83
17,8,77.63,31.83
17,8,77.68,31.83
17,8,77.77,31.83
17,8,77.82,31.87
17,8,77.9,31.87
17,8,78.03,31.87
17,8,78.18,31.87
17,8,78.32,31.85
17,8,78.48,31.85
17,8,78.67,31.85
17,8,78.9,31.85
17,8,79.15,31.85
17,8,79.42,31.85
17,8,79.67,31.85
17,8,79.98,31.85
17,8,80.28,31.87
17,8,80.67,31.87
17,8,81.03,31.87
17,8,81.37,31.87
17,8,81.72,31.85
17,8,82.17,31.85
17,8,82.55,31.85
17,8,82.95,31.85
17,8,83.28,31.85
17,8,83.68,31.85
17,8,84.1,31.85
17,8,84.47,31.85
17,8,84.92,31.89
17,8,85.25,31.89
17,8,85.62,31.89
17,8,86.05,31.89
17,8,86.47,31.89
17,8,86.95,31.89
17,8,87.37,31.89
17,8,87.6,31.89
17,8,87.83,31.89
17,8,88.03,31.89
17,8,88.22,31.89
17,8,88.45,31.89
17,8,88.67,31.89
17,8,88.93,31.89
17,8,89.27,31.89
17,8,89.62,31.89
17,8,89.95,31.89
17,8,90.3,31.89
17,8,90.62,31.89
17,8,90.93,31.89
17,8,91.22,31.87
17,8,91.42,31.87
17,8,91.6,31.87
17,8,91.77,31.87
17,8,91.9,31.91
17,8,92.03,31.91
17,8,92.12,31.91
17,8,92.1,31.91
17,8,92.15,31.91
17,8,92.18,31.91
17,8,92.25,31.91
17,8,92.3,31.91
17,8,92.35,31.91
17,8,92.43,31.91
17,8,92.5,31.91
17,8,92.53,31.91
17,8,92.52,31.89
17,8,92.52,31.89
17,8,92.47,31.89
17,8,92.4,31.89
17,8,92.37,31.91
17,8,92.35,31.91
17,8,92.35,31.91
17,8,92.32,31.91
17,8,92.28,31.91
17,8,92.23,31.91
17,8,92.18,31.91
17,8,92.17,31.91
17,8,92.17,31.93
17,8,92.08,31.93
17,8,92,31.93
17,8,91.93,31.93
17,8,91.83,31.95
17,8,91.72,31.95
17,8,91.63,31.95
17,8,91.52,31.95
17,8,91.45,31.95
17,8,91.4,31.95
17,8,91.32,31.95
17,8,91.28,31.95
17,8,91.15,31.97
17,8,91.12,31.97
17,8,91.05,31.97
17,8,90.97,31.97
17,8,90.83,31.97
17,8,90.65,31.97
17,8,90.53,31.97
17,8,90.6,31.97
17,8,90.7,31.97
17,8,90.95,31.97
17,8,91.25,31.97
17,8,91.5,31.97
17,8,91.75,31.95
17,8,92.02,31.95
17,8,92.47,31.95
17,8,92.9,31.95
17,8,93.25,31.97
17,8,93.62,31.97
17,8,94.02,31.97
17,8,94.42,31.97
17,8,94.83,31.99
17,8,95.3,31.99
17,8,95.83,31.99
17,8,96.43,31.99
17,8,97.08,31.99
17,8,97.72,31.99
17,8,98.37,31.99
17,8,99.07,31.99
17,8,99.68,31.99
17,8,100.27,31.99
17,8,100.93,31.99
17,8,101.5,31.99
17,8,101.98,31.99
17,8,102.4,31.99
17,8,102.78,31.99
17,8,103.17,31.99
17,8,103.63,32
17,8,104.07,32
17,8,104.5,32
17,8,104.95,32
17,8,105.45,32
17,8,105.83,32
17,8,106.25,32
17,8,106.7,32
17,8,107.13,32
17,8,107.57,32
17,8,108.03,32
17,8,108.43,32
17,8,108.85,31.99
17,8,109.28,31.99
17,8,109.7,31.99
17,8,110.15,31.99
17,8,110.62,31.99
17,8,111.05,31.99
17,8,111.52,31.99
17,8,111.98,31.99
17,8,112.37,31.99
17,8,112.67,31.99
17,8,112.98,31.99
17,8,113.25,31.99
17,8,113.53,31.99
17,8,113.83,31.99
17,8,114.18,31.99
17,8,114.4,31.99
17,8,114.73,32.03
17,8,115.05,32.03
17,8,115.35,32.03
17,8,115.65,32.03
17,8,115.9,32.03
17,8,115.98,32.03
17,8,116,32.03
17,8,115.98,32.03
17,8,116.02,32.03
17,8,116.02,32.03
17,8,115.95,32.03
17,8,115.88,32.03
17,8,115.87,32.03
17,8,115.85,32.03
17,8,115.85,32.03
17,8,115.85,32.03
17,8,115.85,32.03
17,8,115.83,32.03
17,8,115.78,32.03
17,8,115.68,32.03
17,8,115.68,32.05
17,8,115.57,32.05
17,8,115.43,32.05
17,8,115.35,32.05
17,8,115.3,32
17,8,115.28,32
17,8,114.78,32
17,8,114.33,32
17,8,114,32.05
17,8,113.7,32.05
17,8,113.43,32.05
17,8,113.15,32.05
17,8,112.82,32.03
17,8,112.5,32.03
17,8,112.13,32.03
17,8,111.78,32.03
17,8,111.37,32.05
17,8,111.02,32.05
17,8,110.63,32.05
17,8,110.22,32.05
17,8,109.8,32.05
17,8,109.4,32.05
17,8,108.95,32.05
17,8,108.42,32.05
17,8,107.87,32.05
17,8,107.5,32.05
17,8,107.08,32.05
17,8,106.63,32.05
17,8,106.18,32.05
17,8,105.72,32.05
17,8,105.18,32.05
17,8,104.65,32.05
17,8,104.2,32.07
17,8,103.82,32.07
17,8,103.43,32.07
17,8,103.15,32.07
17,8,102.9,32.05
17,8,102.67,32.05
17,8,102.4,32.05
17,8,102.3,32.05
17,8,102.15,32.09
17,8,102.02,32.09
17,8,101.88,32.09
17,8,101.75,32.09
17,8,101.63,32.07
17,8,101.55,32.07
17,8,101.47,32.07
17,8,101.42,32.07
17,8,101.25,32.07
17,8,101.08,32.07
17,8,100.9,32.07
17,8,100.7,32.07
17,8,100.27,32.09
17,8,99.85,32.09
17,8,99.4,32.09
17,8,98.95,32.09
17,8,98.48,32.09
17,8,98.02,32.09
17,8,97.55,32.09
17,8,97.08,32.09
17,8,96.45,32.09
17,8,95.98,32.09
17,8,95.55,32.09
17,8,95.13,32.09
17,8,94.75,32.11
17,8,94.37,32.11
17,8,94.42,32.11
17,8,94.48,32.11
17,8,94.5,32.11
17,8,94.53,32.11
17,8,94.57,32.11
17,8,94.6,32.11
17,8,94.67,32.09
17,8,94.72,32.09
17,8,94.78,32.09
17,8,94.83,32.09
17,8,94.85,32.11
17,8,94.9,32.11
17,8,94.65,32.11
17,8,94.45,32.11
17,8,94.27,32.11
17,8,94.05,32.11
17,8,93.87,32.11
17,8,93.75,32.11
17,8,93.62,32.13
17,8,93.3,32.13
17,8,93.03,32.13
17,8,92.77,32.13
17,8,92.47,32.11
17,8,92.22,32.11
17,8,92.02,32.11
17,8,91.8,32.11
17,8,91.6,32.11
17,8,91.47,32.11
17,8,91.4,32.11
17,8,91.28,32.11
17,8,91.12,32.11
17,8,90.85,32.11
17,8,90.47,32.11
17,8,90.07,32.11
17,8,89.68,32.11
17,8,89.3,32.11
17,8,88.95,32.11
17,8,88.6,32.11
17,8,88.32,32.11
17,8,88.03,32.11
17,8,87.75,32.11
17,8,87.5,32.11
17,8,87.32,32.13
17,8,87.17,32.13
17,8,86.95,32.13
17,8,86.72,32.13
17,8,86.7,32.13
17,8,86.62,32.13
17,8,86.4,32.13
17,8,86.25,32.13
17,8,86.03,32.13
17,8,85.82,32.13
17,8,85.57,32.13
17,8,85.35,32.13
17,8,85.13,32.11
17,8,84.92,32.11
17,8,84.65,32.11
17,8,84.22,32.11
17,8,83.78,32.13
17,8,83.48,32.13
17,8,83.13,32.13
17,8,82.85,32.13
17,8,82.6,32.13
17,8,82.35,32.13
17,8,82.17,32.13
17,8,82,32.13
17,8,81.8,32.13
17,8,81.62,32.13
17,8,81.5,32.13
17,8,81.35,32.13
17,8,81.23,32.13
17,8,81.1,32.13
17,8,81.25,32.13
17,8,81.37,32.13
17,8,81.5,32.11
17,8,81.7,32.11
17,8,81.85,32.11
17,8,82.03,32.11
17,8,82.25,32.13
17,8,82.45,32.13
17,8,82.63,32.13
17,8,82.78,32.13
17,8,82.97,32.15
17,8,83.13,32.15
17,8,83.28,32.15
17,8,83.47,32.15
17,8,83.65,32.15
17,8,83.75,32.15
17,8,83.78,32.15
17,8,83.88,32.15
17,8,83.95,32.16
17,8,84.1,32.16
17,8,84.33,32.16
17,8,84.57,32.16
17,8,84.62,32.15
17,8,84.67,32.15
17,8,84.73,32.15
17,8,84.78,32.15
17,8,84.75,32.16
17,8,84.72,32.16
17,8,84.67,32.16
17,8,84.6,32.16
17,8,84.58,32.15
17,8,84.53,32.15
17,8,84.48,32.15
17,8,84.48,32.15
17,8,84.5,32.16
17,8,84.55,32.16
17,8,84.72,32.16
17,8,84.63,32.16
17,8,84.63,32.15
17,8,84.65,32.15
17,8,84.72,32.15
17,8,84.73,32.15
17,8,84.77,32.15
17,8,84.77,32.15
17,8,84.8,32.15
17,8,84.95,32.15
17,8,85.07,32.16
17,8,85.37,32.16
17,8,85.65,32.16
17,8,85.92,32.16
17,8,86.12,32.16
17,8,86.32,32.16
17,8,86.43,32.16
17,8,86.55,32.16
17,8,86.7,32.15
17,8,86.75,32.15
17,8,86.77,32.15
17,8,86.78,32.15
17,8,86.8,32.15
17,8,86.77,32.15
17,8,86.72,32.15
17,8,86.67,32.15
17,8,86.62,32.16
17,8,86.5,32.16
17,8,86.43,32.16
17,8,86.35,32.16
17,8,86.2,32.13
17,8,86.08,32.13
17,8,85.95,32.13
17,8,85.83,32.13
17,8,85.72,32.15
17,8,85.58,32.15
17,8,85.45,32.15
17,8,85.25,32.15
17,8,85.02,32.15
17,8,84.75,32.15
17,8,84.4,32.15
17,8,84,32.15
17,8,83.6,32.15
17,8,83.2,32.15
17,8,82.8,32.15
17,8,82.38,32.15
17,8,82.12,32.16
17,8,81.85,32.16
17,8,81.57,32.16
17,8,81.25,32.16
17,8,80.95,32.16
17,8,80.7,32.16
17,8,80.5,32.16
17,8,80.32,32.16
17,8,80.08,32.16
17,8,79.85,32.16
17,8,79.62,32.16
17,8,79.37,32.16
17,8,78.98,32.16
17,8,78.57,32.16
17,8,78.27,32.16
17,8,78.15,32.16
17,8,78.07,32.16
17,8,77.97,32.16
17,8,77.85,32.16
17,8,77.75,32.16
17,8,77.67,32.16
17,8,77.7,32.16
17,8,77.78,32.16
17,8,77.93,32.16
17,8,78.1,32.16
17,8,77.97,32.16
17,8,77.88,32.16
17,8,77.8,32.16
17,8,77.75,32.18
17,8,77.67,32.18
17,8,77.62,32.18
17,8,77.57,32.18
17,8,77.52,32.15
17,8,77.58,32.15
17,8,77.65,32.15
17,8,77.8,32.15
17,8,77.9,32.16
17,8,78.02,32.16
17,8,78.15,32.16
17,8,78.27,32.16
17,8,78.32,32.18
17,8,78.43,32.18
17,8,78.53,32.18
17,8,78.63,32.18
17,8,78.8,32.18
17,8,78.95,32.18
17,8,79.13,32.18
17,8,79.38,32.18
17,8,79.62,32.18
17,8,79.85,32.18
17,8,80.08,32.18
17,8,80.38,32.18
17,8,80.7,32.18
17,8,81.02,32.18
17,8,81.45,32.18
17,8,81.85,32.18
17,8,82.28,32.16
17,8,82.75,32.16
17,8,83.28,32.16
17,8,83.82,32.16
17,8,84.37,32.16
17,8,85.03,32.16
17,8,85.58,32.16
17,8,86.22,32.16
17,8,86.83,32.16
17,8,87.4,32.16
17,8,87.92,32.16
17,8,88.37,32.16
17,8,88.78,32.21
17,8,89.18,32.21
17,8,89.65,32.21
17,8,90.07,32.21
17,8,90.58,32.16
17,8,91.1,32.16
17,8,91.5,32.16
17,8,91.88,32.16
17,8,92.22,32.18
17,8,92.5,32.18
17,8,92.73,32.18
17,8,92.97,32.18
17,8,93.17,32.18
17,8,93.27,32.18
17,8,93.3,32.18
17,8,93.33,32.18
17,8,93.35,32.21
17,8,93.5,32.21
17,8,93.58,32.21
17,8,93.62,32.21
17,8,93.67,32.18
17,8,93.75,32.18
17,8,93.8,32.18
17,8,93.83,32.18
17,8,93.88,32.18
17,8,93.92,32.18
17,8,93.95,32.18
17,8,93.9,32.18
17,8,93.9,32.21
17,8,93.93,32.21
17,8,94.05,32.21
17,8,94.13,32.21
17,8,94.27,32.23
17,8,94.38,32.23
17,8,94.47,32.23
17,8,94.55,32.23
17,8,94.57,32.21
17,8,94.55,32.21
17,8,94.52,32.21
17,8,94.45,32.21
17,8,94.45,32.21
17,8,94.55,32.21
17,8,94.7,32.21
17,8,94.7,32.21
17,8,94.68,32.23
17,8,94.72,32.23
17,8,94.73,32.23
17,8,94.8,32.23
17,8,94.95,32.21
17,8,95.08,32.21
17,8,95.18,32.21
17,8,95.3,32.21
17,8,95.37,32.21
17,8,95.33,32.21
17,8,95.4,32.21
17,8,95.45,32.21
17,8,95.5,32.23
17,8,95.58,32.23
17,8,95.67,32.23
17,8,95.8,32.23
17,8,95.97,32.23
17,8,96.15,32.23
17,8,96.25,32.23
17,8,96.37,32.23
17,8,96.48,32.25
17,8,96.6,32.25
17,8,96.73,32.25
17,8,96.85,32.25
17,8,97,32.27
17,8,97.22,32.27
17,8,97.5,32.27
17,8,97.78,32.27
17,8,98.15,32.25
17,8,98.55,32.25
17,8,99.03,32.25
17,8,99.52,32.25
17,8,99.98,32.25
17,8,100.33,32.25
17,8,100.77,32.25
17,8,101.25,32.25
17,8,101.73,32.27
17,8,102.18,32.27
17,8,102.63,32.27
17,8,103.08,32.27
17,8,103.42,32.27
17,8,103.77,32.27
17,8,104.07,32.27
17,8,104.33,32.27
17,8,104.6,32.25
17,8,104.85,32.25
17,8,105,32.25
17,8,105.17,32.25
17,8,105.33,32.27
17,8,105.48,32.27
17,8,105.68,32.27
17,8,105.85,32.27
17,8,106.07,32.29
17,8,106.47,32.29
17,8,106.85,32.29
17,8,107.22,32.29
17,8,107.57,32.29
17,8,108.02,32.29
17,8,108.42,32.29
17,8,108.95,32.29
17,8,109.55,32.31
17,8,110.12,32.31
17,8,110.63,32.31
17,8,111.1,32.31
17,8,111.47,32.27
17,8,111.8,32.27
17,8,112.12,32.27
17,8,112.38,32.27
17,8,112.65,32.29
17,8,112.88,32.29
17,8,113.13,32.29
17,8,113.35,32.29
17,8,113.55,32.27
17,8,113.72,32.27
17,8,113.88,32.27
17,8,114.05,32.27
17,8,114.2,32.29
17,8,114.35,32.29
17,8,114.53,32.29
17,8,114.75,32.29
17,8,115.02,32.27
17,8,115.35,32.27
17,8,115.72,32.27
17,8,116.1,32.27
17,8,116.53,32.27
17,8,116.93,32.27
17,8,117.32,32.27
17,8,117.7,32.27
17,8,118.02,32.25
17,8,118.32,32.25
17,8,118.55,32.25
17,8,118.78,32.25
17,8,119.03,32.29
17,8,119.25,32.29
17,8,119.42,32.29
17,8,119.63,32.29
17,8,119.32,32.27
17,8,119.03,32.27
17,8,118.78,32.27
17,8,118.55,32.27
17,8,118.32,32.29
17,8,118.05,32.29
17,8,117.83,32.29
17,8,117.65,32.29
17,8,117.5,32.29
17,8,117.33,32.29
17,8,117.25,32.29
17,8,117.18,32.29
17,8,116.82,32.31
17,8,116.45,32.31
17,8,116.32,32.31
17,8,116.43,32.31
17,8,116.65,32.29
17,8,116.67,32.29
17,8,116.7,32.29
17,8,116.85,32.29
17,8,116.92,32.31
17,8,116.75,32.31
17,8,116.62,32.31
17,8,116.47,32.31
17,8,116.22,32.29
17,8,116.07,32.29
17,8,115.88,32.29
17,8,115.77,32.29
17,8,115.65,32.29
17,8,115.55,32.29
17,8,115.47,32.29
17,8,115.37,32.29
17,8,115.17,32.33
17,8,114.6,32.33
17,8,114.02,32.33
17,8,113.45,32.33
17,8,112.9,32.31
17,8,112.17,32.31
17,8,111.5,32.31
17,8,110.8,32.31
17,8,110.07,32.31
17,8,109.33,32.31
17,8,108.58,32.31
17,8,107.72,32.31
17,8,106.83,32.27
17,8,105.9,32.27
17,8,104.93,32.27
17,8,103.98,32.27
17,8,102.97,32.29
17,8,101.95,32.29
17,8,100.93,32.29
17,8,99.92,32.29
17,8,98.9,32.29
17,8,97.88,32.29
17,8,96.92,32.29
17,8,95.98,32.29
17,8,94.98,32.31
17,8,93.98,32.31
17,8,93.03,32.31
17,8,91.98,32.31
17,8,91.37,32.31
17,8,90.8,32.31
17,8,90,32.31
17,8,89.87,32.31
17,8,90.17,32.31
17,8,90.45,32.31
17,8,90.72,32.31
17,8,91.03,32.31
17,8,91.28,32.31
17,8,91.55,32.31
17,8,91.77,32.31
17,8,91.98,32.31
17,8,92.52,32.33
17,8,93.05,32.33
17,8,93.35,32.33
17,8,93.42,32.33
17,8,93.38,32.29
17,8,93.42,32.29
17,8,93.43,32.29
17,8,93.37,32.29
17,8,93.35,32.31
17,8,93.38,32.31
17,8,93.4,32.31
17,8,93.45,32.31
17,8,93.52,32.31
17,8,93.47,32.31
17,8,93.47,32.31
17,8,93.25,32.31
17,8,93.17,32.31
17,8,93.08,32.31
17,8,92.97,32.31
17,8,92.88,32.31
17,8,92.93,32.31
17,8,93.37,32.31
17,8,93.78,32.31
17,8,94.17,32.31
17,8,94.55,32.31
17,8,95.1,32.31
17,8,95.6,32.31
17,8,96.13,32.31
17,8,96.72,32.33
17,8,97.32,32.33
17,8,97.92,32.33
17,8,98.62,32.33
17,8,99.3,32.33
17,8,100.02,32.33
17,8,100.75,32.33
17,8,101.5,32.33
17,8,102.25,32.31
17,8,103.05,32.31
17,8,103.83,32.31
17,8,104.63,32.31
17,8,105.45,32.33
17,8,106.23,32.33
17,8,106.97,32.33
17,8,107.63,32.33
17,8,108.35,32.34
17,8,109.08,32.34
17,8,109.75,32.34
17,8,110.4,32.34
17,8,111.13,32.33
17,8,111.8,32.33
17,8,112.68,32.33
17,8,112.9,32.33
17,8,112.78,32.34
17,8,112.68,32.34
17,8,112.6,32.34
17,8,112.47,32.34
17,8,112.38,32.33
17,8,112.3,32.33
17,8,112.25,32.33
17,8,112.2,32.33
17,8,112.15,32.34
17,8,112.13,32.34
17,8,112.1,32.34
17,8,112.1,32.34
17,8,112.12,32.34
17,8,112.12,32.34
17,8,112.13,32.34
17,8,112.15,32.34
17,8,112.12,32.34
17,8,112.08,32.34
17,8,112.05,32.34
17,8,112,32.34
17,8,111.98,32.37
17,8,111.98,32.37
17,8,111.72,32.37
17,8,111.63,32.37
17,8,111.43,32.37
17,8,111.27,32.37
17,8,111.15,32.37
17,8,111.03,32.37
17,8,110.93,32.37
17,8,110.87,32.37
17,8,110.83,32.37
17,8,110.87,32.37
17,8,110.93,32.34
17,8,111.02,32.34
17,8,111.1,32.34
17,8,111.17,32.34
17,8,111.2,32.34
17,8,111.22,32.34
17,8,111.2,32.34
17,8,111.18,32.34
17,8,111.22,32.34
17,8,111.25,32.34
17,8,111.3,32.34
17,8,111.33,32.34
17,8,111.37,32.34
17,8,111.42,32.34
17,8,111.48,32.34
17,8,111.55,32.34
17,8,111.6,32.37
17,8,111.68,32.37
17,8,111.8,32.37
17,8,111.93,32.37
17,8,112.13,32.39
17,8,112.32,32.39
17,8,112.5,32.39
17,8,112.73,32.39
17,8,112.7,32.39
17,8,112.67,32.39
17,8,112.68,32.39
17,8,112.65,32.39
17,8,112.55,32.37
17,8,112.52,32.37
17,8,112.47,32.37
17,8,112.45,32.37
17,8,112.38,32.39
17,8,112.57,32.39
17,8,112.7,32.39
17,8,112.8,32.39
17,8,112.88,32.39
17,8,112.87,32.39
17,8,112.4,32.39
17,8,111.92,32.39
17,8,111.43,32.39
17,8,110.92,32.39
17,8,110.37,32.39
17,8,109.88,32.39
17,8,109.45,32.37
17,8,109.02,32.37
17,8,108.58,32.37
17,8,107.93,32.37
17,8,107.15,32.39
17,8,106.32,32.39
17,8,105.73,32.39
17,8,105.13,32.39
17,8,104.45,32.39
17,8,103.73,32.39
17,8,102.88,32.39
17,8,102.07,32.39
17,8,101.15,32.41
17,8,100.2,32.41
17,8,99.2,32.41
